Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
136.8889,181.7778,181.7778,-0.4111,9.8278,9.8278,0.0640,2.0444,2.0444,-0.2450,1.1197,1.1197,23
131.3333,179.0000,179.0000,-4.4667,10.3500,10.3500,-0.3590,1.8158,1.8158,-0.4042,0.5077,0.5077,24
142.5556,176.8889,176.8889,7.6056,10.9889,10.9889,1.0399,1.8544,1.8544,0.9892,1.6306,1.6306,25
146.0000,169.7778,169.7778,12.9000,9.9778,9.9778,1.9605,0.1278,0.1278,2.4783,0.5695,0.5695,26
130.2222,176.0000,176.0000,-4.2278,10.6500,10.6500,-0.7802,1.7919,1.7919,-0.8332,1.7865,1.7865,27
133.4444,156.1111,156.1111,-0.7056,-3.3389,-3.3389,-0.1779,-1.8218,-1.8218,0.1278,-1.4747,-1.4747,28
134.2222,176.5556,176.5556,0.1222,12.8056,12.8056,-0.0550,1.2194,1.2194,0.0398,1.0675,1.0675,29
139.5556,163.1111,163.1111,2.9556,-1.7889,-1.7889,1.1118,-0.2027,-0.2027,1.0316,-0.4717,-0.4717,30
132.1111,166.7778,166.7778,-0.6389,-1.7722,-1.7722,-0.9618,0.0548,0.0548,-0.4099,-1.2601,-1.2601,31
137.6667,162.8889,162.8889,6.7667,7.3889,7.3889,1.7560,0.4508,0.4508,2.4900,1.1766,1.1766,32
135.6667,165.2222,165.2222,3.4167,-0.8278,-0.8278,0.6684,-0.6603,-0.6603,0.4996,-1.2328,-1.2328,33
138.7778,156.2222,156.2222,4.0778,-0.7778,-0.7778,0.3617,-1.0446,-1.0446,0.4169,-1.4088,-1.4088,34
133.1111,165.3333,165.3333,-0.8889,1.9833,1.9833,0.0750,0.1546,0.1546,-0.0914,-0.2445,-0.2445,35
135.1111,176.8889,176.8889,5.1611,10.9889,10.9889,0.4770,1.4162,1.4162,0.8895,1.1771,1.1771,36
146.0000,170.3333,170.3333,11.8500,8.7333,8.7333,1.9984,1.4756,1.4756,2.2561,0.9566,0.9566,37
135.7778,173.8889,173.8889,8.3778,8.2889,8.2889,0.2524,1.2740,1.2740,0.9933,0.7238,0.7238,38
133.6667,163.7778,163.7778,4.3167,0.0278,0.0278,-0.0044,-1.1610,-1.1610,0.7651,-1.1385,-1.1385,39
128.3333,164.6667,164.6667,-5.2167,5.5667,5.5667,-0.9689,0.4364,0.4364,-1.0575,0.3596,0.3596,40
132.2222,156.7778,156.7778,-0.1778,-2.0722,-2.0722,0.2025,-2.0284,-2.0284,0.4523,-2.1675,-2.1675,41
127.1111,162.0000,162.0000,-4.7889,3.4000,3.4000,-0.7527,0.1455,0.1455,-0.4637,0.2816,0.2816,42
136.8889,160.5556,160.5556,3.1389,-5.1944,-5.1944,0.9647,-0.0946,-0.0946,0.7002,-0.9451,-0.9451,43
131.7778,171.5556,171.5556,-0.5222,13.3556,13.3556,0.0615,1.5968,1.5968,0.3757,1.0180,1.0180,44
129.0000,153.7778,153.7778,-2.0500,-2.4222,-2.4222,-0.6410,-1.2640,-1.2640,-0.4753,-1.1271,-1.1271,45
135.7778,162.8889,162.8889,8.8778,3.3889,3.3889,0.2467,-0.2702,-0.2702,0.9174,-0.2576,-0.2576,46
135.1111,174.4444,174.4444,1.7111,11.8944,11.8944,-0.0295,2.1454,2.1454,0.1472,1.6671,1.6671,47
131.7778,160.2222,160.2222,0.3278,-1.4778,-1.4778,-0.4203,-0.8210,-0.8210,0.1013,-1.2015,-1.2015,48
133.0000,162.8889,162.8889,2.6000,6.8889,6.8889,0.4671,-0.0570,-0.0570,0.6303,-0.1601,-0.1601,49
138.1111,166.2222,166.2222,8.8111,8.4722,8.4722,0.7464,0.9554,0.9554,1.1575,0.9042,0.9042,50
130.0000,162.3333,162.3333,-5.2000,-0.6667,-0.6667,-0.8574,-0.4390,-0.4390,-0.5920,-1.0083,-1.0083,51
138.4444,166.1111,166.1111,6.3444,7.3611,7.3611,0.8401,1.2798,1.2798,0.7517,1.1861,1.1861,52
130.3333,158.8889,158.8889,-2.6667,-0.7111,-0.7111,-0.1144,-0.4745,-0.4745,0.0071,-0.5896,-0.5896,53
136.5556,164.8889,164.8889,4.3056,5.6889,5.6889,1.1913,0.2851,0.2851,1.1921,0.6217,0.6217,54
137.7778,160.8889,160.8889,3.7278,0.7389,0.7389,1.0356,-0.6157,-0.6157,0.9202,-0.6967,-0.6967,55
128.6667,174.6667,174.6667,-2.4333,14.2667,14.2667,-0.2413,1.7403,1.7403,-0.2296,1.3531,1.3531,56
132.8889,159.8889,159.8889,0.3389,0.4389,0.4389,0.1561,-0.7865,-0.7865,0.3403,-0.8891,-0.8891,57
130.2222,165.6667,165.6667,-0.5278,6.3167,6.3167,-0.3383,0.8577,0.8577,-0.2541,0.3668,0.3668,58
131.3333,156.0000,156.0000,-0.5667,-8.5500,-8.5500,0.3910,-0.8927,-0.8927,0.4184,-1.9273,-1.9273,59
131.0000,168.5556,168.5556,2.0500,9.4556,9.4556,-0.7094,0.5271,0.5271,-0.3138,-0.0360,-0.0360,60
138.4444,159.4444,159.4444,8.9444,0.8444,0.8444,1.5322,-0.2386,-0.2386,1.7720,-0.3462,-0.3462,61
135.7778,165.8889,165.8889,5.8278,4.1389,4.1389,0.2547,1.2888,1.2888,0.7125,0.6921,0.6921,62
130.7778,153.2222,153.2222,-1.0222,-4.7778,-4.7778,-0.3684,-1.0030,-1.0030,0.0652,-1.1571,-1.1571,63
137.7778,164.0000,164.0000,6.1278,8.2500,8.2500,1.3752,0.9344,0.9344,1.3806,0.8248,0.8248,64
130.0000,165.4444,165.4444,-1.1000,9.0444,9.0444,-0.4129,0.8935,0.8935,-0.3096,0.4050,0.4050,65
132.2222,147.5556,147.5556,3.0722,-11.6444,-11.6444,0.7248,-2.6405,-2.6405,1.1688,-2.7429,-2.7429,66
135.5556,160.5556,160.5556,1.3556,6.6056,6.6056,0.4618,-0.2047,-0.2047,0.3440,0.3234,0.3234,67
133.1111,160.8889,160.8889,1.0111,-1.0111,-1.0111,0.5936,-0.6440,-0.6440,0.6111,-0.8712,-0.8712,68
128.7778,164.6667,164.6667,-1.6222,11.6167,11.6167,-0.3730,0.2714,0.2714,-0.1741,0.7637,0.7637,69
142.1111,173.3333,173.3333,11.7111,16.2333,16.2333,1.4867,2.3537,2.3537,1.8539,2.6010,2.6010,70
135.4444,162.7778,162.7778,4.4944,3.3278,3.3278,0.2002,0.0561,0.0561,0.6612,-0.2752,-0.2752,71
134.3333,171.7778,171.7778,4.4833,7.3278,7.3278,-0.0759,0.9166,0.9166,0.1909,0.1901,0.1901,72
140.4444,151.2222,151.2222,7.4944,-13.1278,-13.1278,1.3739,-1.2158,-1.2158,1.4247,-2.2975,-2.2975,73
127.2222,158.0000,158.0000,-1.5278,6.6000,6.6000,-0.7151,-0.4666,-0.4666,-0.5309,-0.2597,-0.2597,74
129.8889,161.3333,161.3333,-1.6111,7.1833,7.1833,0.1351,0.7151,0.7151,0.5527,1.1886,1.1886,75
134.0000,159.8889,159.8889,7.2000,2.4389,2.4389,0.3781,-0.3561,-0.3561,0.9864,-0.5257,-0.5257,76
128.1111,148.0000,148.0000,-2.2889,-0.0500,-0.0500,-0.6948,-1.8176,-1.8176,-0.8488,-1.2026,-1.2026,77
139.8889,159.2222,159.2222,4.5889,-1.7778,-1.7778,1.9044,-0.1087,-0.1087,1.6078,-0.5521,-0.5521,78
132.7778,147.3333,147.3333,1.9778,-6.0667,-6.0667,0.0581,-1.6317,-1.6317,0.3623,-1.6645,-1.6645,79
135.2222,173.3333,173.3333,3.7222,16.8833,16.8833,0.4018,2.9153,2.9153,0.7087,2.7074,2.7074,80
134.6667,165.2222,165.2222,4.5667,7.4722,7.4722,1.0933,1.2423,1.2423,1.7725,0.8241,0.8241,81
136.4444,151.0000,151.0000,5.0444,-5.7500,-5.7500,0.6775,-1.0847,-1.0847,0.7884,-1.9327,-1.9327,82
131.7778,154.0000,154.0000,1.0278,0.2000,0.2000,0.3893,-0.1247,-0.1247,0.4713,-0.3610,-0.3610,83
133.6667,158.5556,158.5556,1.5167,3.1056,3.1056,0.3627,0.8347,0.8347,0.3800,0.8214,0.8214,84
136.3333,155.8889,155.8889,2.6333,7.9389,7.9389,0.7797,0.8071,0.8071,1.0214,0.5675,0.5675,85
135.6667,150.8889,150.8889,1.5667,0.2389,0.2389,0.4267,-0.5002,-0.5002,0.7648,-0.2517,-0.2517,86
135.4444,155.5556,155.5556,2.3444,1.1556,1.1556,1.3918,-0.2333,-0.2333,0.9227,-0.8896,-0.8896,87
132.2222,150.0000,150.0000,4.7722,1.0000,1.0000,0.3393,-0.1385,-0.1385,0.9193,-0.2316,-0.2316,88
130.2222,148.3333,148.3333,-5.0278,-4.7667,-4.7667,-0.5883,-1.4237,-1.4237,-0.7731,-1.5746,-1.5746,89
136.5556,159.7778,159.7778,5.8556,3.6778,3.6778,1.6133,1.1730,1.1730,1.7825,0.7993,0.7993,90
131.7778,147.1111,147.1111,2.2278,-7.9889,-7.9889,0.2740,-1.3548,-1.3548,0.8107,-1.4125,-1.4125,91
134.0000,159.1111,159.1111,-0.8500,7.8611,7.8611,0.0445,0.2319,0.2319,-0.2550,0.4308,0.4308,92
133.1111,157.0000,157.0000,3.7111,11.4000,11.4000,0.5832,-0.5271,-0.5271,0.8186,0.2867,0.2867,93
128.8889,156.4444,156.4444,1.8389,6.0944,6.0944,-0.2048,0.7981,0.7981,0.2432,0.3850,0.3850,94
133.4444,158.2222,158.2222,-0.3556,6.8222,6.8222,0.8630,-0.1597,-0.1597,0.6131,-0.3098,-0.3098,95
134.2222,148.8889,148.8889,4.2222,-3.0111,-3.0111,0.7653,-1.1530,-1.1530,0.9828,-1.2544,-1.2544,96
138.3333,153.7778,153.7778,4.4833,3.2778,3.2778,1.4845,-0.8725,-0.8725,1.3008,-0.7899,-0.7899,97
132.1111,149.7778,149.7778,3.6111,-2.8222,-2.8222,0.5584,-0.5353,-0.5353,0.9412,-0.5563,-0.5563,98
133.7778,162.1111,162.1111,3.6778,3.7111,3.7111,0.9682,1.2981,1.2981,1.3892,0.8395,0.8395,99
131.8889,145.5556,145.5556,2.1889,-8.7444,-8.7444,0.1088,-1.0739,-1.0739,0.5115,-1.7796,-1.7796,100
133.7778,160.6667,160.6667,8.1278,5.6667,5.6667,0.4364,0.3695,0.3695,1.0403,0.3672,0.3672,101
135.8889,153.6667,153.6667,6.9389,3.9667,3.9667,1.0565,0.5359,0.5359,1.4119,0.6884,0.6884,102
129.2222,160.5556,160.5556,-4.2778,7.1556,7.1556,-0.6257,1.2680,1.2680,-0.7122,1.3247,1.3247,103
131.4444,153.8889,153.8889,0.6444,3.7389,3.7389,-0.0003,0.1298,0.1298,-0.0430,0.8238,0.8238,104
130.7778,170.5556,170.5556,-1.1722,11.0556,11.0556,0.0530,2.5846,2.5846,-0.0051,2.3857,2.3857,105
133.0000,161.0000,161.0000,3.6000,-0.2500,-0.2500,0.4178,0.0734,0.0734,0.6972,-0.5796,-0.5796,106
132.8889,160.7778,160.7778,2.3389,4.6278,4.6278,0.6462,0.4195,0.4195,0.9920,0.1170,0.1170,107
128.0000,161.8889,161.8889,0.9500,7.6389,7.6389,-0.4522,0.4772,0.4772,0.3547,0.3496,0.3496,108
137.3333,167.6667,167.6667,6.8833,9.6167,9.6167,1.0990,1.6781,1.6781,1.4018,0.9347,0.9347,109
131.3333,174.1111,174.1111,-0.2667,6.1111,6.1111,0.2704,1.6696,1.6696,0.6580,0.4562,0.4562,110
133.8889,179.4444,179.4444,-1.4111,19.5944,19.5944,0.2047,3.8854,3.8854,0.1010,3.0412,3.0412,111
173.6667,173.6667,173.6667,18.4167,18.4167,18.4167,2.7105,2.7105,2.7105,2.2009,2.2009,2.2009,112
166.1111,166.1111,166.1111,7.6111,7.6111,7.6111,1.6113,1.6113,1.6113,1.2191,1.2191,1.2191,113
174.1111,174.1111,174.1111,21.5111,21.5111,21.5111,2.9331,2.9331,2.9331,3.3018,3.3018,3.3018,114
151.3333,162.1111,162.1111,-5.0667,5.7111,5.7111,0.2242,1.6371,1.6371,-0.0980,1.3148,1.3148,115
166.8889,180.4444,180.4444,13.3389,26.8944,26.8944,2.2472,3.5835,3.5835,2.2094,3.5456,3.5456,116
162.5556,175.1111,175.1111,7.5556,20.1111,20.1111,2.5613,3.0720,3.0720,2.2040,2.7148,2.7148,117
179.4444,179.4444,179.4444,26.5444,26.5444,26.5444,3.9495,3.9495,3.9495,3.8221,3.8221,3.8221,118
171.0000,171.0000,171.0000,19.4500,19.4500,19.4500,2.4892,2.4892,2.4892,2.3654,2.3654,2.3654,119
165.3333,165.3333,165.3333,7.5833,7.5833,7.5833,1.9659,1.9659,1.9659,1.4187,1.4187,1.4187,120
179.5556,179.5556,179.5556,17.5056,17.5056,17.5056,3.7791,3.7791,3.7791,3.0817,3.0817,3.0817,121
180.6667,180.6667,180.6667,22.4667,22.4667,22.4667,3.8270,3.8270,3.8270,3.4556,3.4556,3.4556,122
173.7778,173.7778,173.7778,20.0278,20.0278,20.0278,1.9594,1.9594,1.9594,1.7973,1.7973,1.7973,123
168.0000,168.0000,168.0000,9.8500,9.8500,9.8500,1.6071,1.6071,1.6071,0.9394,0.9394,0.9394,124
184.2222,184.2222,184.2222,27.1222,27.1222,27.1222,4.5052,4.5052,4.5052,4.0812,4.0812,4.0812,125
186.1111,186.1111,186.1111,30.8611,30.8611,30.8611,5.5600,5.5600,5.5600,5.4226,5.4226,5.4226,126
174.5556,174.5556,174.5556,19.3556,19.3556,19.3556,2.8003,2.8003,2.8003,2.8954,2.8954,2.8954,127
181.6667,181.6667,181.6667,22.4167,22.4167,22.4167,4.5215,4.5215,4.5215,3.9661,3.9661,3.9661,128
178.2222,178.2222,178.2222,12.5222,12.5222,12.5222,3.5530,3.5530,3.5530,2.1601,2.1601,2.1601,129
165.0000,179.3333,179.3333,12.2500,26.5833,26.5833,2.4669,4.3875,4.3875,2.6199,4.5405,4.5405,130
171.6667,178.7778,178.7778,18.7167,25.8278,25.8278,4.0513,4.0410,4.0410,4.4099,4.3996,4.3996,131
165.5556,172.3333,172.3333,8.0556,14.8333,14.8333,2.1515,2.7673,2.7673,1.6839,2.2998,2.2998,132
166.2222,175.2222,175.2222,12.2222,21.2222,21.2222,2.7716,3.5958,3.5958,2.3036,3.1278,3.1278,133
157.7778,174.4444,174.4444,3.5778,20.2444,20.2444,1.3002,3.0578,3.0578,0.7581,2.5157,2.5157,134
170.1111,180.8889,180.8889,7.7111,18.4889,18.4889,2.2778,3.4278,3.4278,1.5146,2.6646,2.6646,135
158.7778,168.8889,168.8889,6.0278,16.1389,16.1389,1.4698,2.3418,2.3418,1.5897,2.4617,2.4617,136
168.4444,181.5556,181.5556,12.9444,26.0556,26.0556,2.8651,4.0095,4.0095,2.6232,3.7676,3.7676,137
180.0000,180.0000,180.0000,23.9500,23.9500,23.9500,3.3481,3.3481,3.3481,2.8971,2.8971,2.8971,138
171.0000,171.0000,171.0000,10.9500,10.9500,10.9500,2.2615,2.2615,2.2615,1.7063,1.7063,1.7063,139
177.8889,177.8889,177.8889,21.7889,21.7889,21.7889,3.9599,3.9599,3.9599,3.5911,3.5911,3.5911,140
169.1111,181.4444,181.4444,14.1111,26.4444,26.4444,2.9469,4.2375,4.2375,2.7232,4.0139,4.0139,141
163.4444,172.6667,172.6667,2.5444,11.7667,11.7667,1.6971,3.2465,3.2465,0.6448,2.1942,2.1942,142
174.8889,181.8889,181.8889,16.6889,23.6889,23.6889,2.8333,3.7853,3.7853,1.8692,2.8212,2.8212,143
168.5556,176.4444,176.4444,8.7556,16.6444,16.6444,2.8444,3.4969,3.4969,2.3523,3.0048,3.0048,144
178.7778,179.7778,179.7778,19.6278,20.6278,20.6278,4.9851,5.0084,5.0084,4.3976,4.4209,4.4209,145
173.6667,184.4444,184.4444,21.1667,31.9444,31.9444,4.4085,5.0749,5.0749,4.3066,4.9730,4.9730,146
178.1111,191.2222,191.2222,17.0611,30.1722,30.1722,4.6705,6.2849,6.2849,3.8629,5.4772,5.4772,147
177.4444,182.6667,182.6667,20.2944,25.5167,25.5167,4.3526,4.5718,4.5718,4.4831,4.7023,4.7023,148
183.8889,189.1111,189.1111,25.4389,30.6611,30.6611,6.1917,6.7169,6.7169,5.6852,6.2104,6.2104,149
184.2222,190.2222,190.2222,22.3222,28.3222,28.3222,5.1707,6.3885,6.3885,4.4978,5.7156,5.7156,150
170.5556,186.5556,186.5556,11.1556,27.1556,27.1556,3.2108,5.4279,5.4279,2.5392,4.7562,4.7562,151
178.6667,197.2222,197.2222,14.2167,32.7722,32.7722,4.5632,7.5120,7.5120,3.7149,6.6637,6.6637,152
174.1111,188.1111,188.1111,14.0611,28.0611,28.0611,3.5912,5.1262,5.1262,2.3951,3.9300,3.9300,153
178.1111,188.6667,188.6667,21.2111,31.7667,31.7667,4.8860,5.8796,5.8796,4.2288,5.2224,5.2224,154
161.2222,172.5556,172.5556,7.4722,18.8056,18.8056,2.1612,3.7298,3.7298,1.7225,3.2911,3.2911,155
161.2222,174.5556,174.5556,3.4722,16.8056,16.8056,1.7367,3.6080,3.6080,1.5904,3.4618,3.4618,156
172.4444,189.2222,189.2222,11.1444,27.9222,27.9222,4.0978,5.2710,5.2710,3.2279,4.4012,4.4012,157
179.0000,181.2222,181.2222,19.7500,21.9722,21.9722,4.1579,4.6495,4.6495,3.4913,3.9828,3.9828,158
166.2222,175.6667,175.6667,15.1722,24.6167,24.6167,2.4482,2.9463,2.9463,1.6899,2.1881,2.1881,159
170.5556,178.5556,178.5556,15.6556,23.6556,23.6556,4.0929,4.4713,4.4713,3.3106,3.6890,3.6890,160
170.0000,180.6667,180.6667,12.9000,23.5667,23.5667,2.9980,3.7120,3.7120,2.4353,3.1493,3.1493,161
171.5556,189.6667,189.6667,11.7056,29.8167,29.8167,3.6040,5.5772,5.5772,2.4980,4.4713,4.4713,162
168.0000,168.0000,168.0000,9.9500,9.9500,9.9500,2.1947,2.1947,2.1947,1.2403,1.2403,1.2403,163
178.5556,178.5556,178.5556,22.8056,22.8056,22.8056,4.3476,4.3476,4.3476,3.4048,3.4048,3.4048,164
197.6667,197.6667,197.6667,41.6167,40.2167,40.2167,7.3788,7.3788,7.3788,6.8193,6.0895,6.0895,165
157.2222,167.1111,167.1111,5.7222,10.5611,10.5611,1.6116,2.3180,2.3180,1.5740,1.4916,1.4916,166
165.8889,176.2222,176.2222,14.8889,22.8222,22.8222,2.9592,3.9311,3.9311,3.3041,3.4038,3.4038,167
168.4444,182.3333,182.3333,12.3444,28.0833,28.0833,3.1787,5.5772,5.5772,2.8423,4.6516,4.6516,168
159.0000,172.4444,172.4444,10.3000,19.5944,19.5944,2.4054,3.1745,3.1745,2.2679,2.6929,2.6929,169
171.4444,171.4444,171.4444,21.0944,22.2944,22.2944,3.3647,3.3647,3.3647,3.7324,3.2996,3.2996,170
169.7778,169.7778,169.7778,13.6278,13.3278,13.3278,4.7380,4.7380,4.7380,3.4320,3.4852,3.4852,171
172.8889,172.8889,172.8889,22.2889,22.2889,22.2889,3.2362,3.2362,3.2362,3.1480,3.1480,3.1480,172
170.0000,170.0000,170.0000,6.6000,6.6000,6.6000,3.5107,3.5107,3.5107,1.9984,1.9984,1.9984,173
180.7778,180.7778,180.7778,21.7778,23.9278,23.9278,5.0109,5.0109,5.0109,4.7867,3.8355,3.8355,174
174.1111,174.1111,174.1111,30.5111,25.2611,25.2611,4.7568,4.7568,4.7568,4.9014,4.3261,4.3261,175
174.3333,174.3333,174.3333,23.0833,17.8833,17.8833,3.7897,3.7897,3.7897,3.6907,3.0668,3.0668,176
172.3333,172.3333,172.3333,18.4833,16.6833,16.6833,3.9085,3.9085,3.9085,3.5682,3.3201,3.3201,177
186.1111,186.1111,186.1111,22.5111,23.2611,23.2611,4.9603,4.9603,4.9603,3.6636,3.1992,3.1992,178
173.7778,173.7778,173.7778,16.8278,18.4778,18.4778,3.4621,3.4621,3.4621,3.0355,2.6144,2.6144,179
169.3333,169.3333,169.3333,14.7833,15.0333,15.0333,3.3387,3.3387,3.3387,2.7987,2.3997,2.3997,180
179.3333,179.3333,179.3333,28.7833,26.9833,26.9833,4.6554,4.6554,4.6554,4.9689,4.3338,4.3338,181
167.1111,167.1111,167.1111,12.0111,12.5611,12.5611,3.1811,3.1811,3.1811,2.7871,2.3214,2.3214,182
183.5556,183.5556,183.5556,29.7556,29.6056,29.6056,5.4970,5.4970,5.4970,5.5540,4.9963,4.9963,183
167.5556,167.5556,167.5556,16.9056,16.7056,16.7056,3.1452,3.1452,3.1452,2.8171,2.9101,2.9101,184
175.2222,175.2222,175.2222,24.0722,20.2722,20.2722,4.1627,4.1627,4.1627,4.9625,3.6127,3.6127,185
166.3333,166.3333,166.3333,16.2833,16.2333,16.2333,3.1651,3.1651,3.1651,3.2264,2.8373,2.8373,186
174.3333,174.3333,174.3333,16.6333,10.9333,10.9333,3.5077,3.5077,3.5077,2.9618,2.2745,2.2745,187
171.0000,171.0000,171.0000,17.8500,15.8500,15.8500,3.1781,3.1781,3.1781,2.9253,2.1595,2.1595,188
174.4444,174.4444,174.4444,24.5944,23.4444,23.4444,3.2799,3.2799,3.2799,3.8590,3.1086,3.1086,189
167.5556,167.5556,167.5556,15.8056,11.5056,11.5056,2.6620,2.6620,2.6620,2.3944,1.7527,1.7527,190
162.6667,162.6667,162.6667,13.0167,8.1167,8.1167,2.8865,2.8865,2.8865,3.0018,2.4995,2.4995,191
160.1111,160.1111,160.1111,14.5111,12.5611,12.5611,1.3642,1.3642,1.3642,2.4861,1.6521,1.6521,192
176.8889,176.8889,176.8889,22.0889,20.9389,20.9389,4.6281,4.6281,4.6281,4.0239,3.5970,3.5970,193
165.7778,165.7778,165.7778,17.3278,12.8278,12.8278,3.0237,3.0237,3.0237,2.6467,2.3953,2.3953,194
161.1111,161.1111,161.1111,10.9111,5.9111,5.9111,1.7610,1.7610,1.7610,2.1099,1.3038,1.3038,195
159.6667,159.6667,159.6667,9.7167,9.6667,9.6667,2.4902,2.4902,2.4902,2.6098,2.3235,2.3235,196
157.3333,157.3333,157.3333,8.3833,7.3333,7.3333,1.2723,1.2723,1.2723,1.1552,0.8521,0.8521,197
173.6667,173.6667,173.6667,20.8667,20.6167,20.6167,2.6336,2.6336,2.6336,2.8078,2.4536,2.4536,198
161.8889,172.8889,172.8889,11.6889,18.4889,18.4889,2.0248,2.8531,2.8531,2.6905,2.4605,2.4605,199
153.2222,162.0000,162.0000,0.7722,11.6000,11.6000,0.5893,2.1083,2.1083,0.4513,1.9349,1.9349,200
161.6667,173.7778,173.7778,-0.2333,13.0778,13.0778,1.2788,2.8358,2.8358,0.8053,1.7126,1.7126,201
155.3333,156.6667,156.6667,6.9333,8.5667,8.5667,1.1069,0.2399,0.2399,1.2426,0.0903,0.0903,202
150.7778,160.3333,160.3333,-5.0722,4.2833,4.2833,0.1571,1.4279,1.4279,-0.3521,0.8375,0.8375,203
159.7778,163.5556,163.5556,7.6778,8.7056,8.7056,0.9183,0.8617,0.8617,0.5593,-0.0212,-0.0212,204
154.4444,163.1111,163.1111,1.4444,8.4111,8.4111,0.9183,2.3480,2.3480,0.6778,1.6665,1.6665,205
152.6667,162.4444,162.4444,2.3667,10.8444,10.8444,0.8521,1.9893,1.9893,1.0807,1.7168,1.7168,206
151.3333,161.2222,161.2222,9.0333,14.9722,14.9722,1.2097,1.7327,1.7327,2.1697,2.1640,2.1640,207
150.0000,158.0000,158.0000,1.1000,12.8000,12.8000,0.7975,0.9178,0.9178,0.9735,1.3264,1.3264,208
146.4444,152.7778,152.7778,3.0944,10.5778,10.5778,0.5187,0.7023,0.7023,0.9046,1.1985,1.1985,209
145.5556,152.3333,152.3333,-3.9944,-2.2167,-2.2167,-0.7563,0.0789,0.0789,-1.0196,-0.6282,-0.6282,210
151.2222,163.5556,163.5556,4.0222,18.4556,18.4556,0.7781,1.9387,1.9387,1.2528,2.5307,2.5307,211
140.8889,147.6667,147.6667,-3.8611,2.6167,2.6167,-0.5895,0.3690,0.3690,0.0105,0.6657,0.6657,212
148.1111,157.7778,157.7778,-1.8389,6.6778,6.6778,-0.1246,0.8303,0.8303,-0.3389,0.2471,0.2471,213
