Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
153.0000,153.0000,153.0000,-10.7000,-10.7000,-10.7000,-1.4736,-1.4736,-1.4736,-1.4004,-1.4004,-1.4004,32
157.4444,157.4444,157.4444,-5.1556,-5.1556,-5.1556,-0.2272,-0.2272,-0.2272,-0.6227,-0.6227,-0.6227,33
157.1111,157.1111,157.1111,-6.0389,-6.0389,-6.0389,-1.1461,-1.1461,-1.1461,-1.6391,-1.6391,-1.6391,34
152.5556,152.5556,152.5556,-7.0444,-7.0444,-7.0444,-1.0786,-1.0786,-1.0786,-1.1231,-1.1231,-1.1231,35
159.1111,159.1111,159.1111,-2.9389,-2.9389,-2.9389,0.4826,0.4826,0.4826,0.0492,0.0492,0.0492,36
161.4444,161.4444,161.4444,5.0944,5.0944,5.0944,0.6592,0.6592,0.6592,1.4159,1.4159,1.4159,37
166.3333,166.3333,166.3333,6.3833,6.3833,6.3833,0.6621,0.6621,0.6621,0.7620,0.7620,0.7620,38
153.5556,153.5556,153.5556,-8.2444,-8.2444,-8.2444,-1.0335,-1.0335,-1.0335,-1.2737,-1.2737,-1.2737,39
160.3333,160.3333,160.3333,-2.8167,-2.8167,-2.8167,-0.4542,-0.4542,-0.4542,-0.3992,-0.3992,-0.3992,40
152.7778,152.7778,152.7778,-9.9722,-9.9722,-9.9722,-1.5073,-1.5073,-1.5073,-1.9688,-1.9688,-1.9688,41
156.2222,156.2222,156.2222,-5.0278,-5.0278,-5.0278,0.2532,0.2532,0.2532,0.1963,0.1963,0.1963,42
159.1111,159.1111,159.1111,0.4111,0.4111,0.4111,-0.6212,-0.6212,-0.6212,-0.3218,-0.3218,-0.3218,43
156.7778,156.7778,156.7778,-10.6222,-10.6222,-10.6222,-1.0889,-1.0889,-1.0889,-1.8309,-1.8309,-1.8309,44
158.8889,158.8889,158.8889,-5.3111,-5.3111,-5.3111,-0.7479,-0.7479,-0.7479,-1.0676,-1.0676,-1.0676,45
164.3333,164.3333,164.3333,-5.4667,-5.4667,-5.4667,-0.0441,-0.0441,-0.0441,-0.7815,-0.7815,-0.7815,46
153.7778,153.7778,153.7778,-9.4222,-9.4222,-9.4222,-1.4963,-1.4963,-1.4963,-2.0095,-2.0095,-2.0095,47
165.0000,165.0000,165.0000,4.6500,4.6500,4.6500,0.4844,0.4844,0.4844,0.6367,0.6367,0.6367,48
161.4444,161.4444,161.4444,-0.4556,-0.4556,-0.4556,0.4957,0.4957,0.4957,0.6377,0.6377,0.6377,49
157.1111,157.1111,157.1111,-13.9889,-13.9889,-13.9889,-1.0866,-1.0866,-1.0866,-2.0178,-2.0178,-2.0178,50
161.3333,161.3333,161.3333,1.2833,1.2833,1.2833,0.0771,0.0771,0.0771,0.6498,0.6498,0.6498,51
153.1111,153.1111,153.1111,-9.7889,-9.7889,-9.7889,-1.3381,-1.3381,-1.3381,-1.1816,-1.1816,-1.1816,52
154.5556,154.5556,154.5556,-9.2444,-9.2444,-9.2444,-1.2793,-1.2793,-1.2793,-1.3372,-1.3372,-1.3372,53
152.6667,152.6667,152.6667,-7.2833,-7.2833,-7.2833,-1.2558,-1.2558,-1.2558,-0.8624,-0.8624,-0.8624,54
150.6667,150.6667,150.6667,-10.5333,-10.5333,-10.5333,-2.0268,-2.0268,-2.0268,-2.2913,-2.2913,-2.2913,55
159.3333,159.3333,159.3333,1.1833,1.1833,1.1833,0.5703,0.5703,0.5703,0.6173,0.6173,0.6173,56
148.6667,148.6667,148.6667,-10.3333,-10.3333,-10.3333,-2.3832,-2.3832,-2.3832,-1.8961,-1.8961,-1.8961,57
162.5556,162.5556,162.5556,4.6556,4.6556,4.6556,0.9007,0.9007,0.9007,0.8224,0.8224,0.8224,58
153.8889,153.8889,153.8889,-5.1611,-5.1611,-5.1611,-0.8739,-0.8739,-0.8739,-1.3300,-1.3300,-1.3300,59
156.7778,156.7778,156.7778,-4.0222,-4.0222,-4.0222,-0.5647,-0.5647,-0.5647,-1.1093,-1.1093,-1.1093,60
159.1111,159.1111,159.1111,-8.3889,-8.3889,-8.3889,0.0900,0.0900,0.0900,-0.5530,-0.5530,-0.5530,61
160.8889,160.8889,160.8889,-0.2111,-0.2111,-0.2111,0.5862,0.5862,0.5862,0.2571,0.2571,0.2571,62
154.8889,154.8889,154.8889,-0.3111,-0.3111,-0.3111,0.0971,0.0971,0.0971,0.3827,0.3827,0.3827,63
153.6667,153.6667,153.6667,-7.6833,-7.6833,-7.6833,-0.4419,-0.4419,-0.4419,-1.0064,-1.0064,-1.0064,64
151.6667,151.6667,151.6667,-2.7833,-2.7833,-2.7833,-0.2554,-0.2554,-0.2554,-0.1694,-0.1694,-0.1694,65
154.7778,154.7778,154.7778,-0.7222,-0.7222,-0.7222,-0.2760,-0.2760,-0.2760,-0.3636,-0.3636,-0.3636,66
150.7778,150.7778,150.7778,-0.4722,-0.4722,-0.4722,-0.9222,-0.9222,-0.9222,-0.3983,-0.3983,-0.3983,67
159.2222,159.2222,159.2222,1.2722,1.2722,1.2722,0.1511,0.1511,0.1511,0.4610,0.4610,0.4610,68
151.1111,151.1111,151.1111,-7.2889,-7.2889,-7.2889,-0.6800,-0.6800,-0.6800,-0.5726,-0.5726,-0.5726,69
157.7778,157.7778,157.7778,1.8778,1.8778,1.8778,0.1981,0.1981,0.1981,0.3316,0.3316,0.3316,70
157.6667,157.6667,157.6667,-2.1833,-2.1833,-2.1833,-0.4871,-0.4871,-0.4871,-0.8165,-0.8165,-0.8165,71
155.3333,155.3333,155.3333,-4.2167,-4.2167,-4.2167,-0.0013,-0.0013,-0.0013,-0.2483,-0.2483,-0.2483,72
147.7778,147.7778,147.7778,-9.1222,-9.1222,-9.1222,-1.5600,-1.5600,-1.5600,-1.1994,-1.1994,-1.1994,73
158.1111,158.1111,158.1111,4.2611,4.2611,4.2611,0.2755,0.2755,0.2755,1.0851,1.0851,1.0851,74
153.6667,153.6667,153.6667,-7.1833,-7.1833,-7.1833,-0.7256,-0.7256,-0.7256,-1.0803,-1.0803,-1.0803,75
163.2222,163.2222,163.2222,-0.4778,-0.4778,-0.4778,0.8558,0.8558,0.8558,-0.1060,-0.1060,-0.1060,76
163.5556,163.5556,163.5556,5.6056,5.6056,5.6056,1.1161,1.1161,1.1161,0.9856,0.9856,0.9856,77
153.3333,153.3333,153.3333,-9.1667,-9.1667,-9.1667,-0.6188,-0.6188,-0.6188,-0.9924,-0.9924,-0.9924,78
155.1111,155.1111,155.1111,-6.2889,-6.2889,-6.2889,-0.0107,-0.0107,-0.0107,-0.7218,-0.7218,-0.7218,79
144.4444,144.4444,144.4444,-12.2556,-12.2556,-12.2556,-1.7317,-1.7317,-1.7317,-1.7733,-1.7733,-1.7733,80
156.8889,156.8889,156.8889,1.4389,1.4389,1.4389,-0.1122,-0.1122,-0.1122,0.2134,0.2134,0.2134,81
151.3333,151.3333,151.3333,-5.6167,-5.6167,-5.6167,0.0728,0.0728,0.0728,-0.3828,-0.3828,-0.3828,82
146.6667,146.6667,146.6667,-9.4833,-9.4833,-9.4833,-1.8234,-1.8234,-1.8234,-1.7379,-1.7379,-1.7379,83
157.8889,157.8889,157.8889,-1.2611,-1.2611,-1.2611,0.4380,0.4380,0.4380,0.4730,0.4730,0.4730,84
154.1111,154.1111,154.1111,0.7611,0.7611,0.7611,0.8656,0.8656,0.8656,1.0343,1.0343,1.0343,85
158.1111,158.1111,158.1111,-4.5389,-4.5389,-4.5389,0.0274,0.0274,0.0274,-0.7940,-0.7940,-0.7940,86
155.3333,155.3333,155.3333,-4.7667,-4.7667,-4.7667,0.2267,0.2267,0.2267,-0.4422,-0.4422,-0.4422,87
150.4444,150.4444,150.4444,-4.0056,-4.0056,-4.0056,-0.1634,-0.1634,-0.1634,-0.2901,-0.2901,-0.2901,88
158.8889,158.8889,158.8889,0.4389,0.4389,0.4389,0.4970,0.4970,0.4970,0.1087,0.1087,0.1087,89
149.8889,149.8889,149.8889,3.3389,3.3389,3.3389,-0.1676,-0.1676,-0.1676,0.7470,0.7470,0.7470,90
149.4444,149.4444,149.4444,-3.6556,-3.6556,-3.6556,-0.9192,-0.9192,-0.9192,-1.4372,-1.4372,-1.4372,91
153.7778,153.7778,153.7778,-0.3722,-0.3722,-0.3722,0.1184,0.1184,0.1184,0.4186,0.4186,0.4186,92
154.2222,154.2222,154.2222,-2.9778,-2.9778,-2.9778,-0.2455,-0.2455,-0.2455,-0.3928,-0.3928,-0.3928,93
159.1111,159.1111,159.1111,5.4611,5.4611,5.4611,0.5968,0.5968,0.5968,0.8669,0.8669,0.8669,94
152.8889,152.8889,152.8889,-3.7111,-3.7111,-3.7111,-0.1028,-0.1028,-0.1028,-0.0794,-0.0794,-0.0794,95
154.7778,154.7778,154.7778,-4.7222,-4.7222,-4.7222,0.7739,0.7739,0.7739,0.1682,0.1682,0.1682,96
152.5556,152.5556,152.5556,-1.7444,-1.7444,-1.7444,-0.7472,-0.7472,-0.7472,-0.6612,-0.6612,-0.6612,97
163.2222,163.2222,163.2222,9.1222,9.1222,9.1222,0.8314,0.8314,0.8314,0.8145,0.8145,0.8145,98
152.7778,152.7778,152.7778,-6.9722,-6.9722,-6.9722,-0.1503,-0.1503,-0.1503,-0.6193,-0.6193,-0.6193,99
162.5556,162.5556,162.5556,3.7556,3.7556,3.7556,1.5752,1.5752,1.5752,1.1179,1.1179,1.1179,100
160.2222,160.2222,160.2222,-0.7278,-0.7278,-0.7278,0.9294,0.9294,0.9294,0.5939,0.5939,0.5939,101
142.5556,142.5556,142.5556,-19.1944,-19.1944,-19.1944,-2.2885,-2.2885,-2.2885,-2.9000,-2.9000,-2.9000,102
158.3333,158.3333,158.3333,1.0833,1.0833,1.0833,0.2028,0.2028,0.2028,0.2884,0.2884,0.2884,103
167.0000,167.0000,167.0000,6.0500,6.0500,6.0500,1.9065,1.9065,1.9065,1.7813,1.7813,1.7813,104
157.5556,157.5556,157.5556,-1.3444,-1.3444,-1.3444,0.2241,0.2241,0.2241,-0.6962,-0.6962,-0.6962,105
160.3333,160.3333,160.3333,0.9833,0.9833,0.9833,0.1704,0.1704,0.1704,-0.2893,-0.2893,-0.2893,106
156.8889,156.8889,156.8889,-1.6611,-1.6611,-1.6611,-0.0127,-0.0127,-0.0127,-0.3127,-0.3127,-0.3127,107
163.2222,163.2222,163.2222,4.3722,4.3722,4.3722,1.5808,1.5808,1.5808,1.4640,1.4640,1.4640,108
163.7778,163.7778,163.7778,5.7278,5.7278,5.7278,0.5306,0.5306,0.5306,0.4470,0.4470,0.4470,109
158.0000,158.0000,158.0000,2.6500,2.6500,2.6500,0.6420,0.6420,0.6420,0.5996,0.5996,0.5996,110
153.5556,153.5556,153.5556,-7.6444,-7.6444,-7.6444,-0.4593,-0.4593,-0.4593,-1.2092,-1.2092,-1.2092,111
151.8889,151.8889,151.8889,-6.2611,-6.2611,-6.2611,-0.0730,-0.0730,-0.0730,-0.6019,-0.6019,-0.6019,112
160.2222,160.2222,160.2222,4.3722,4.3722,4.3722,1.0615,1.0615,1.0615,1.1175,1.1175,1.1175,113
152.6667,152.6667,152.6667,-7.3833,-7.3833,-7.3833,-0.8575,-0.8575,-0.8575,-1.5093,-1.5093,-1.5093,114
153.7778,153.7778,153.7778,-14.0722,-14.0722,-14.0722,-1.5335,-1.5335,-1.5335,-2.8183,-2.8183,-2.8183,115
155.0000,155.0000,155.0000,1.6500,1.6500,1.6500,-0.2657,-0.2657,-0.2657,0.0104,0.0104,0.0104,116
161.2222,161.2222,161.2222,5.1222,5.1222,5.1222,1.7035,1.7035,1.7035,1.4356,1.4356,1.4356,117
159.7778,159.7778,159.7778,3.2278,3.2278,3.2278,1.5812,1.5812,1.5812,1.0164,1.0164,1.0164,118
154.1111,154.1111,154.1111,-7.3389,-7.3389,-7.3389,0.0006,0.0006,0.0006,-0.8758,-0.8758,-0.8758,119
159.2222,159.2222,159.2222,1.6722,1.6722,1.6722,0.7588,0.7588,0.7588,0.1265,0.1265,0.1265,120
156.8889,156.8889,156.8889,-0.8611,-0.8611,-0.8611,0.1414,0.1414,0.1414,-0.2194,-0.2194,-0.2194,121
167.4444,167.4444,167.4444,9.1944,9.1944,9.1944,1.5610,1.5610,1.5610,1.2545,1.2545,1.2545,122
158.8889,158.8889,158.8889,0.4389,0.4389,0.4389,0.2309,0.2309,0.2309,-0.2260,-0.2260,-0.2260,123
158.5556,158.5556,158.5556,-5.1444,-5.1444,-5.1444,0.5973,0.5973,0.5973,-0.7095,-0.7095,-0.7095,124
157.1111,157.1111,157.1111,-5.9889,-5.9889,-5.9889,0.1014,0.1014,0.1014,-0.6805,-0.6805,-0.6805,125
162.2222,162.2222,162.2222,-2.8778,-2.8778,-2.8778,1.7268,1.7268,1.7268,0.3229,0.3229,0.3229,126
165.3333,165.3333,165.3333,6.9333,6.9333,6.9333,1.8490,1.8490,1.8490,1.2636,1.2636,1.2636,127
160.4444,160.4444,160.4444,-0.0556,-0.0556,-0.0556,0.9708,0.9708,0.9708,0.4126,0.4126,0.4126,128
166.0000,166.0000,166.0000,9.2500,9.2500,9.2500,2.9525,2.9525,2.9525,2.3254,2.3254,2.3254,129
161.8889,161.8889,161.8889,3.4389,3.4389,3.4389,1.6059,1.6059,1.6059,1.1063,1.1063,1.1063,130
156.7778,156.7778,156.7778,1.6778,1.6778,1.6778,0.3188,0.3188,0.3188,0.2477,0.2477,0.2477,131
156.1111,156.1111,156.1111,-2.0889,-2.0889,-2.0889,0.3278,0.3278,0.3278,-0.4614,-0.4614,-0.4614,132
157.1111,157.1111,157.1111,5.8611,5.8611,5.8611,1.8901,1.8901,1.8901,1.8358,1.8358,1.8358,133
167.4444,167.4444,167.4444,7.1444,7.1444,7.1444,2.2436,2.2436,2.2436,1.4833,1.4833,1.4833,134
160.7778,160.7778,160.7778,11.5778,11.5778,11.5778,2.0970,2.0970,2.0970,2.5030,2.5030,2.5030,135
165.6667,165.6667,165.6667,5.8167,5.8167,5.8167,2.3145,2.3145,2.3145,1.8130,1.8130,1.8130,136
168.5556,168.5556,168.5556,12.5556,12.5556,12.5556,2.9040,2.9040,2.9040,3.0108,3.0108,3.0108,137
169.3333,169.3333,169.3333,11.0333,11.0333,11.0333,2.9967,2.9967,2.9967,2.4482,2.4482,2.4482,138
165.4444,165.4444,165.4444,10.1444,11.0444,11.0444,2.1535,2.1535,2.1535,2.0512,2.2746,2.2746,139
174.5556,174.5556,174.5556,11.9556,14.9556,14.9556,4.0722,4.0722,4.0722,3.0724,2.9529,2.9529,140
167.4444,167.4444,167.4444,11.1444,12.2944,12.2944,2.8830,2.8830,2.8830,2.5974,2.5868,2.5868,141
167.0000,167.0000,167.0000,9.2000,10.4500,10.4500,3.0966,3.0966,3.0966,2.8183,2.7155,2.7155,142
166.4444,166.4444,166.4444,11.0444,13.0444,13.0444,2.5508,2.5508,2.5508,2.3091,2.4977,2.4977,143
168.1111,168.1111,168.1111,10.7611,10.5111,10.5111,3.4481,3.4481,3.4481,3.0337,2.7978,2.7978,144
158.2222,158.2222,158.2222,-1.5778,2.4222,2.4222,1.1674,1.1674,1.1674,0.5334,0.8941,0.8941,145
175.3333,175.3333,175.3333,15.6833,15.6833,15.6833,4.4005,4.4005,4.4005,3.4625,3.7501,3.7501,146
173.5556,173.5556,173.5556,12.6556,15.2056,15.2056,3.1218,3.1218,3.1218,2.1948,2.6336,2.6336,147
171.8889,171.8889,171.8889,20.1889,20.1889,20.1889,3.5332,3.5332,3.5332,3.4527,3.4527,3.4527,148
172.1111,172.1111,172.1111,19.4611,27.1111,27.1111,4.4486,4.4486,4.4486,4.0725,5.1147,5.1147,149
173.2222,173.2222,173.2222,23.5222,21.2222,21.2222,3.8524,3.8524,3.8524,4.0747,3.8652,3.8652,150
170.0000,170.0000,170.0000,21.1000,16.6500,16.6500,3.5886,3.5886,3.5886,3.8131,3.6385,3.6385,151
170.5556,170.5556,170.5556,18.5056,14.1056,14.1056,3.4339,3.4339,3.4339,3.1283,2.9601,2.9601,152
167.8889,167.8889,167.8889,15.0389,15.8889,15.8889,3.8994,3.8994,3.8994,3.4538,3.6213,3.6213,153
159.8889,159.8889,159.8889,11.0889,10.8389,10.8389,1.7353,1.7353,1.7353,1.8616,1.9626,1.9626,154
164.0000,164.0000,164.0000,13.6500,12.3000,12.3000,2.3641,2.3641,2.3641,1.9993,2.4569,2.4569,155
165.4444,165.4444,165.4444,16.8944,15.8444,15.8444,2.6356,2.6356,2.6356,2.5605,2.5472,2.5472,156
172.6667,172.6667,172.6667,15.9667,15.9667,15.9667,3.2699,3.2699,3.2699,3.1501,3.1501,3.1501,157
173.8889,173.8889,173.8889,13.4389,13.4389,13.4389,3.8995,3.8995,3.8995,3.0261,3.0261,3.0261,158
176.0000,176.0000,176.0000,19.3500,19.3500,19.3500,4.5850,4.5850,4.5850,4.2380,4.2380,4.2380,159
179.1111,179.1111,179.1111,17.7111,17.7111,17.7111,3.5489,3.5489,3.5489,2.6850,2.6850,2.6850,160
164.6667,164.6667,164.6667,9.8667,9.8667,9.8667,2.2128,2.2128,2.2128,1.7743,1.7743,1.7743,161
169.4444,169.4444,169.4444,15.8444,15.8444,15.8444,2.9374,2.9374,2.9374,2.7484,2.7484,2.7484,162
171.1111,171.1111,171.1111,10.4111,10.4111,10.4111,4.4917,4.4917,4.4917,3.4781,3.4781,3.4781,163
162.8889,162.8889,162.8889,10.3389,10.3389,10.3389,2.2012,2.2012,2.2012,2.0583,2.0583,2.0583,164
170.2222,170.2222,170.2222,15.1222,23.7722,23.7722,3.4179,3.4179,3.4179,3.1346,3.8815,3.8815,165
169.1111,169.1111,169.1111,10.9611,15.1111,15.1111,3.3890,3.3890,3.3890,3.0324,2.8989,2.8989,166
171.0000,171.0000,171.0000,16.6500,16.5000,16.5000,3.7559,3.7559,3.7559,3.5341,3.5385,3.5385,167
163.8889,163.8889,163.8889,4.6889,7.6389,7.6389,1.9618,1.9618,1.9618,0.9134,1.3183,1.3183,168
172.1111,172.1111,172.1111,19.9111,19.8611,19.8611,4.7444,4.7444,4.7444,4.5377,4.7728,4.7728,169
167.2222,167.2222,167.2222,7.6222,4.9722,4.9722,1.9713,1.9713,1.9713,1.0769,0.7887,0.7887,170
173.5556,173.5556,173.5556,17.1556,22.9056,22.9056,4.8529,4.8529,4.8529,4.1644,4.5768,4.5768,171
167.6667,167.6667,167.6667,8.5167,8.8667,8.8667,2.9424,2.9424,2.9424,1.6986,1.8494,1.8494,172
165.0000,165.0000,165.0000,3.9500,11.3500,11.3500,2.4453,2.4453,2.4453,1.5027,2.1318,2.1318,173
156.7778,156.7778,156.7778,0.7278,6.3778,6.3778,2.0426,2.0426,2.0426,1.3006,1.6058,1.6058,174
160.8889,160.8889,160.8889,8.6389,12.3389,12.3389,1.6781,1.6781,1.6781,1.5596,1.8007,1.8007,175
177.3333,177.3333,177.3333,25.4333,25.4333,25.4333,5.7686,5.7686,5.7686,6.0714,6.0714,6.0714,176
169.7778,169.7778,169.7778,9.3778,9.3778,9.3778,3.6009,3.6009,3.6009,2.8154,2.8154,2.8154,177
176.2222,176.2222,176.2222,25.6222,25.6222,25.6222,5.0786,5.0786,5.0786,5.0149,5.0149,5.0149,178
173.3333,173.3333,173.3333,18.8333,12.6833,12.6833,3.9563,3.9563,3.9563,3.5110,3.1353,3.1353,179
161.4444,161.4444,161.4444,8.3444,9.2444,9.2444,2.7180,2.7180,2.7180,2.3782,2.3201,2.3201,180
169.2222,169.2222,169.2222,16.9222,11.0222,11.0222,3.0634,3.0634,3.0634,2.9748,2.4433,2.4433,181
176.5556,176.5556,176.5556,18.8556,17.8556,17.8556,4.2385,4.2385,4.2385,3.2610,3.3234,3.3234,182
160.3333,160.3333,160.3333,4.8333,3.2333,3.2333,1.9986,1.9986,1.9986,0.9718,1.0127,1.0127,183
169.6667,169.6667,169.6667,21.4167,18.4667,18.4667,3.2988,3.2988,3.2988,3.3632,3.3796,3.3796,184
166.7778,166.7778,166.7778,14.1778,13.7278,13.7278,3.2294,3.2294,3.2294,2.8076,3.0542,3.0542,185
170.7778,170.7778,170.7778,21.6278,16.6778,16.6778,3.4237,3.4237,3.4237,3.2655,3.1851,3.1851,186
171.0000,171.0000,171.0000,20.3500,13.6500,13.6500,3.2069,3.2069,3.2069,2.9681,2.8065,2.8065,187
167.5556,167.5556,167.5556,16.8056,16.8056,16.8056,3.4533,3.4533,3.4533,3.5655,3.5655,3.5655,188
162.7778,162.7778,162.7778,4.4278,4.4278,4.4278,1.7502,1.7502,1.7502,0.3804,0.3804,0.3804,189
168.3333,168.3333,168.3333,14.4833,14.4833,14.4833,3.0208,3.0208,3.0208,2.8568,2.8568,2.8568,190
172.3333,172.3333,172.3333,13.6833,13.6833,13.6833,3.5222,3.5222,3.5222,3.1392,3.1392,3.1392,191
184.7778,174.5556,174.5556,31.1778,17.9056,17.9056,5.9678,3.9874,3.9874,5.5193,3.2993,3.2993,192
170.4444,171.4444,171.4444,22.3944,21.7944,21.7944,3.4514,3.8476,3.8476,3.8006,3.9130,3.9130,193
167.8889,163.0000,163.0000,10.5889,9.0500,9.0500,3.3887,2.4942,2.4942,2.3119,1.6477,1.6477,194
172.4444,163.8889,163.8889,24.8444,9.9389,9.9389,3.7682,2.9983,2.9983,3.6957,2.3418,2.3418,195
163.8889,165.1111,165.1111,15.1889,8.0611,8.0611,2.9474,2.4783,2.4783,2.9159,1.8091,1.8091,196
153.0000,161.3333,161.3333,2.4000,4.1833,4.1833,1.8126,2.3553,2.3553,1.0677,1.3771,1.3771,197
163.6667,161.5556,161.5556,9.9667,4.2056,4.2056,2.6780,2.1041,2.1041,2.4189,1.4060,1.4060,198
161.2222,169.4444,169.4444,4.5722,10.9944,10.9944,2.1010,3.1356,3.1356,1.1844,1.7902,1.7902,199
156.6667,162.4444,162.4444,3.6167,7.6944,7.6944,1.4791,2.0827,2.0827,0.7715,1.2256,1.2256,200
146.5556,149.1111,149.1111,0.9056,-1.5889,-1.5889,0.0040,-0.3840,-0.3840,0.2637,-0.3457,-0.3457,201
152.0000,154.8889,154.8889,1.9500,1.6389,1.6389,1.2984,1.1491,1.1491,0.6391,0.3417,0.3417,202
149.4444,153.4444,153.4444,3.7944,2.2944,2.2944,1.3316,1.2835,1.2835,1.1973,1.1179,1.1179,203
154.4444,156.5556,156.5556,4.4444,4.7056,4.7056,1.7796,1.7730,1.7730,0.9689,0.8114,0.8114,204
144.2222,154.8889,154.8889,-4.6778,1.9389,1.9389,-0.3914,0.1965,0.1965,-0.6246,-0.6027,-0.6027,205
151.5556,153.1111,153.1111,2.2056,-0.1889,-0.1889,0.9286,1.1129,1.1129,1.1347,1.0894,1.0894,206
151.1111,158.7778,158.7778,0.5111,8.3278,8.3278,0.9644,1.8312,1.8312,0.6235,1.8380,1.8380,207
148.2222,147.0000,147.0000,2.9722,-5.2500,-5.2500,0.5294,0.1405,0.1405,0.4845,-0.0233,-0.0233,208
