Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
183.2222,171.3333,171.3333,7.7222,-4.1667,-4.1667,-0.2084,-1.6154,-1.6154,0.3072,-1.0998,-1.0998,29
190.7778,184.6667,184.6667,19.4278,13.3167,13.3167,1.3631,0.4291,0.4291,2.0861,1.1521,1.1521,30
180.2222,171.0000,171.0000,7.1222,-2.1000,-2.1000,0.0833,-1.4091,-1.4091,0.6909,-0.8015,-0.8015,31
204.5556,189.7778,189.7778,19.0056,4.2278,4.2278,3.2988,0.4895,0.4895,3.8755,1.0661,1.0661,32
189.4444,181.5556,181.5556,18.5944,10.7056,10.7056,1.3698,0.4199,0.4199,2.5413,1.5914,1.5914,33
202.2222,187.8889,187.8889,23.0222,8.6889,8.6889,3.2919,1.3829,1.3829,3.3715,1.4625,1.4625,34
182.4444,173.5556,173.5556,13.3944,4.5056,4.5056,0.2271,-0.2640,-0.2640,1.2332,0.7421,0.7421,35
177.8889,179.7778,179.7778,3.1389,5.0278,5.0278,-2.0273,-0.4990,-0.4990,-1.0192,0.5091,0.5091,36
187.7778,186.3333,186.3333,16.5778,15.1333,15.1333,1.4194,1.1028,1.1028,2.5100,2.1934,2.1934,37
191.5556,181.2222,181.2222,14.7556,4.4222,4.4222,1.5277,0.0226,0.0226,1.6906,0.1854,0.1854,38
191.6667,186.8889,186.8889,13.1167,8.3389,8.3389,0.9622,0.4880,0.4880,1.1363,0.6621,0.6621,39
199.4444,184.5556,184.5556,19.0444,4.1556,4.1556,1.4234,-0.3352,-0.3352,1.8451,0.0865,0.0865,40
195.7778,181.4444,181.4444,14.1778,-0.1556,-0.1556,1.4620,-0.4382,-0.4382,1.4344,-0.4659,-0.4659,41
199.0000,185.0000,185.0000,20.8000,6.8000,6.8000,1.8997,-0.1379,-0.1379,2.5604,0.5228,0.5228,42
201.4444,189.8889,189.8889,24.7444,13.1889,13.1889,2.6116,1.0693,1.0693,3.5051,1.9628,1.9628,43
192.8889,183.2222,183.2222,10.4389,0.7722,0.7722,1.2016,-0.1444,-0.1444,1.2181,-0.1279,-0.1279,44
205.2222,192.6667,192.6667,25.0222,12.4667,12.4667,3.6776,1.8922,1.8922,4.1905,2.4051,2.4051,45
190.0000,184.2222,184.2222,13.4000,7.6222,7.6222,-0.3688,-0.5764,-0.5764,0.5610,0.3534,0.3534,46
194.6667,185.3333,185.3333,14.9167,5.5833,5.5833,2.0092,0.6215,0.6215,2.4344,1.0466,1.0466,47
195.5556,191.0000,191.0000,18.0056,13.4500,13.4500,2.1731,1.5363,1.5363,2.9515,2.3147,2.3147,48
199.3333,195.3333,195.3333,18.7333,14.7333,14.7333,2.8681,2.8044,2.8044,3.5807,3.5170,3.5170,49
202.2222,197.0000,197.0000,25.3722,20.1500,20.1500,3.4216,2.6086,2.6086,4.2551,3.4421,3.4421,50
202.8889,192.4444,192.4444,19.6389,9.1944,9.1944,3.3463,1.1601,1.1601,3.3646,1.1784,1.1784,51
192.1111,179.0000,179.0000,17.4111,4.3000,4.3000,1.5856,-0.1894,-0.1894,2.1990,0.4239,0.4239,52
181.1111,179.3333,179.3333,4.5611,2.7833,2.7833,-0.4107,0.1387,0.1387,-0.1181,0.4313,0.4313,53
176.8889,178.4444,178.4444,6.3889,7.9444,7.9444,-0.5278,0.2134,0.2134,-0.2820,0.4592,0.4592,54
174.5556,174.0000,174.0000,6.0556,5.5000,5.5000,-1.0499,-0.5558,-0.5558,-0.2660,0.2281,0.2281,55
185.6667,177.8889,177.8889,11.7167,3.9389,3.9389,0.9082,0.1185,0.1185,1.3224,0.5327,0.5327,56
188.2222,180.8889,180.8889,9.1222,1.7889,1.7889,1.6356,0.5283,0.5283,1.8150,0.7076,0.7076,57
189.1111,178.1111,178.1111,16.9111,5.9111,5.9111,1.1596,-0.5639,-0.5639,2.1600,0.4365,0.4365,58
187.5556,182.8889,182.8889,12.1056,7.4389,7.4389,0.8452,0.0451,0.0451,0.9617,0.1615,0.1615,59
173.6667,162.3333,162.3333,-0.5833,-11.9167,-11.9167,-1.6238,-3.2708,-3.2708,-0.8422,-2.4892,-2.4892,60
190.3333,183.1111,183.1111,5.5833,-1.6389,-1.6389,1.7982,0.5071,0.5071,1.2369,-0.0542,-0.0542,61
178.2222,171.6667,171.6667,5.5222,-1.0333,-1.0333,-0.8568,-1.5261,-1.5261,-0.0944,-0.7637,-0.7637,62
179.5556,172.7778,172.7778,-1.2444,-8.0222,-8.0222,-0.4112,-1.6341,-1.6341,-0.4733,-1.6962,-1.6962,63
183.0000,184.8889,184.8889,3.6000,5.4889,5.4889,-0.1462,0.5326,0.5326,-0.0387,0.6401,0.6401,64
192.4444,184.7778,184.7778,17.4444,9.7778,9.7778,2.0324,1.0258,1.0258,2.1660,1.1595,1.1595,65
187.8889,190.2222,190.2222,11.4389,13.7722,13.7722,0.7142,1.0328,1.0328,1.0455,1.3641,1.3641,66
189.3333,185.7778,185.7778,14.6833,11.1278,11.1278,1.5171,1.1752,1.1752,1.7775,1.4356,1.4356,67
186.3333,178.5556,178.5556,13.4833,5.7056,5.7056,0.5959,-0.3138,-0.3138,1.4961,0.5864,0.5864,68
196.1111,185.5556,185.5556,17.3111,6.7556,6.7556,2.3804,0.8684,0.8684,2.7650,1.2529,1.2529,69
189.6667,180.0000,180.0000,17.5667,7.9000,7.9000,1.6558,0.6502,0.6502,2.5096,1.5041,1.5041,70
191.3333,187.1111,187.1111,14.3333,10.1111,10.1111,2.4923,1.4354,1.4354,2.9769,1.9201,1.9201,71
184.2222,175.7778,175.7778,17.0222,8.5778,8.5778,0.5667,-0.4273,-0.4273,1.8555,0.8614,0.8614,72
186.5556,178.4444,178.4444,11.0056,2.8944,2.8944,0.7785,0.1183,0.1183,1.1822,0.5220,0.5220,73
193.8889,191.8889,191.8889,23.8389,21.8389,21.8389,2.6452,2.3016,2.3016,3.5792,3.2356,3.2356,74
195.6667,189.1111,189.1111,31.0167,24.4611,24.4611,2.8775,2.1167,2.1167,4.1547,3.3939,3.3939,75
188.3333,182.7778,182.7778,12.6333,7.0778,7.0778,1.5399,0.6753,0.6753,1.8057,0.9411,0.9411,76
184.1111,182.6667,182.6667,12.1111,10.6667,10.6667,1.0888,0.7581,0.7581,1.9647,1.6339,1.6339,77
195.0000,192.7778,192.7778,24.9000,22.6778,22.6778,2.8152,3.4218,3.4218,3.7148,4.3215,4.3215,78
182.5556,170.4444,170.4444,5.7056,-6.4056,-6.4056,0.1502,-1.2224,-1.2224,0.3682,-1.0044,-1.0044,79
190.7778,186.2222,186.2222,14.2278,9.6722,9.6722,2.2773,1.2033,1.2033,2.2375,1.1635,1.1635,80
189.7778,179.3333,179.3333,23.7778,13.3333,13.3333,2.2590,1.2057,1.2057,3.2885,2.2352,2.2352,81
192.3333,187.1111,187.1111,20.8833,15.6611,15.6611,2.3518,1.9049,1.9049,2.9412,2.4942,2.4942,82
184.2222,178.4444,178.4444,11.8222,6.0444,6.0444,0.9174,-0.3195,-0.3195,1.0397,-0.1972,-0.1972,83
195.0000,193.2222,193.2222,23.7000,21.9222,21.9222,3.2413,2.8996,2.8996,3.6227,3.2810,3.2810,84
184.2222,189.0000,189.0000,14.4222,19.2000,19.2000,0.5746,1.2460,1.2460,1.2835,1.9550,1.9550,85
202.0000,187.1111,187.1111,28.9000,14.0111,14.0111,3.1125,0.8260,0.8260,3.8603,1.5738,1.5738,86
196.8889,194.7778,194.7778,20.9889,18.8778,18.8778,3.0157,2.4652,2.4652,3.8903,3.3398,3.3398,87
187.3333,177.6667,177.6667,16.7833,7.1167,7.1167,2.1869,0.3195,0.3195,2.4065,0.5391,0.5391,88
194.5556,191.3333,191.3333,29.7556,26.5333,26.5333,4.2984,4.0639,4.0639,5.4069,5.1724,5.1724,89
190.2222,197.1111,197.1111,16.8222,23.7111,23.7111,3.1827,3.9342,3.9342,3.4734,4.2249,4.2249,90
191.5556,186.2222,186.2222,14.6556,9.3222,9.3222,2.1084,1.8368,1.8368,1.8892,1.6176,1.6176,91
188.5556,187.8889,187.8889,11.7056,11.0389,11.0389,1.3588,2.1488,2.1488,1.5112,2.3012,2.3012,92
193.0000,186.8889,186.8889,18.0500,11.9389,11.9389,2.2230,0.8664,0.8664,2.0524,0.6958,0.6958,93
196.0000,192.3333,192.3333,24.8500,21.1833,21.1833,2.5275,2.4977,2.4977,3.2870,3.2571,3.2571,94
198.6667,191.8889,191.8889,24.9667,18.1889,18.1889,3.8122,3.2314,3.2314,3.7762,3.1953,3.1953,95
188.2222,175.1111,175.1111,13.0722,-0.0389,-0.0389,1.6337,-0.1751,-0.1751,1.7035,-0.1053,-0.1053,96
190.3333,183.6667,183.6667,23.5333,16.8667,16.8667,1.5280,1.2591,1.2591,2.2650,1.9960,1.9960,97
191.2222,184.2222,184.2222,13.6222,6.6222,6.6222,2.3500,1.2086,1.2086,1.5768,0.4354,0.4354,98
193.1111,190.7778,190.7778,20.4111,18.0778,18.0778,2.5428,1.8511,1.8511,3.1607,2.4689,2.4689,99
186.2222,180.6667,180.6667,20.2222,14.6667,14.6667,1.0585,0.2453,0.2453,2.6020,1.7887,1.7887,100
178.6667,177.7778,177.7778,10.9667,10.0778,10.0778,-0.0819,0.0380,0.0380,0.5049,0.6248,0.6248,101
179.1111,177.3333,177.3333,9.1611,7.3833,7.3833,-0.1723,-0.1634,-0.1634,0.9624,0.9713,0.9713,102
169.0000,159.8889,159.8889,2.2000,-6.9111,-6.9111,-1.5332,-2.8256,-2.8256,-0.6623,-1.9548,-1.9548,103
172.0000,167.5556,167.5556,10.3000,5.8556,5.8556,-0.8437,-0.8155,-0.8155,0.5286,0.5568,0.5568,104
180.5556,179.0000,179.0000,9.2556,7.7000,7.7000,0.8675,0.3969,0.3969,1.1240,0.6533,0.6533,105
187.2222,177.6667,177.6667,12.1222,2.5667,2.5667,1.7037,0.4386,0.4386,1.5758,0.3107,0.3107,106
180.8889,170.1111,170.1111,10.2389,-0.5389,-0.5389,0.1684,-1.1843,-1.1843,0.7807,-0.5719,-0.5719,107
184.7778,176.0000,176.0000,11.9778,3.2000,3.2000,1.0187,0.0083,0.0083,1.4904,0.4800,0.4800,108
174.1111,179.6667,179.6667,8.0611,13.6167,13.6167,-0.5151,0.2695,0.2695,0.6392,1.4238,1.4238,109
164.1111,164.5556,164.5556,0.4611,0.9056,0.9056,-2.3941,-1.9249,-1.9249,-1.3658,-0.8966,-0.8966,110
186.1111,184.1111,184.1111,25.3611,23.3611,23.3611,1.2938,1.4906,1.4906,2.8775,3.0743,3.0743,111
172.7778,177.1111,177.1111,4.0778,8.4111,8.4111,-0.7936,-0.0776,-0.0776,-0.5426,0.1734,0.1734,112
177.4444,169.3333,169.3333,5.0444,-3.0667,-3.0667,0.4393,-1.0032,-1.0032,0.2989,-1.1436,-1.1436,113
175.0000,174.6667,174.6667,-1.9000,-2.2333,-2.2333,0.2901,0.4509,0.4509,-0.0629,0.0979,0.0979,114
190.0000,181.1111,181.1111,20.6500,11.7611,11.7611,1.8855,0.7647,0.7647,2.0274,0.9066,0.9066,115
185.4444,180.1111,180.1111,14.5444,9.2111,9.2111,1.8926,1.0675,1.0675,1.9781,1.1530,1.1530,116
181.4444,179.6667,179.6667,7.3444,5.5667,5.5667,0.9377,0.5780,0.5780,0.8104,0.4507,0.4507,117
184.2222,180.4444,180.4444,12.3722,8.5944,8.5944,1.1339,0.8266,0.8266,0.9283,0.6210,0.6210,118
176.0000,168.4444,168.4444,10.1500,2.5944,2.5944,0.5390,-0.4294,-0.4294,1.4131,0.4448,0.4448,119
179.1111,174.7778,174.7778,14.3611,10.0278,10.0278,0.3360,0.2348,0.2348,1.3322,1.2310,1.2310,120
177.7778,164.4444,164.4444,12.0778,-1.2556,-1.2556,0.2079,-1.3182,-1.3182,0.5845,-0.9416,-0.9416,121
183.6667,176.1111,176.1111,15.0167,7.4611,7.4611,2.0381,0.8575,0.8575,2.2328,1.0522,1.0522,122
181.4444,171.5556,171.5556,17.7444,7.8556,7.8556,2.1207,0.8637,0.8637,2.8281,1.5711,1.5711,123
188.8889,177.2222,177.2222,20.8889,9.2222,9.2222,2.2589,0.8719,0.8719,2.6137,1.2267,1.2267,124
186.8889,169.6667,169.6667,20.7389,3.5167,3.5167,2.6624,0.0942,0.0942,2.6231,0.0549,0.0549,125
173.2222,168.3333,168.3333,4.6222,-0.2667,-0.2667,0.6555,-0.0348,-0.0348,0.6765,-0.0137,-0.0137,126
172.4444,169.0000,169.0000,6.8944,3.4500,3.4500,0.3501,-0.0400,-0.0400,0.3197,-0.0704,-0.0704,127
179.5556,168.5556,168.5556,14.1556,3.1556,3.1556,0.8747,0.0371,0.0371,1.0113,0.1737,0.1737,128
178.8889,177.1111,177.1111,15.7389,13.9611,13.9611,2.0652,1.6368,1.6368,3.0276,2.5993,2.5993,129
169.2222,166.7778,166.7778,2.3222,-0.1222,-0.1222,-1.2980,-1.3151,-1.3151,-0.7391,-0.7562,-0.7562,130
185.5556,177.0000,177.0000,18.1056,9.5500,9.5500,1.8939,1.0185,1.0185,2.1459,1.2704,1.2704,131
172.5556,166.4444,166.4444,6.7056,0.5944,0.5944,0.0980,-0.6370,-0.6370,0.1433,-0.5916,-0.5916,132
182.8889,173.4444,173.4444,19.6889,10.2444,10.2444,2.3915,0.8221,0.8221,3.1588,1.5894,1.5894,133
185.1111,177.1111,177.1111,24.7111,16.7111,16.7111,1.6498,0.6181,0.6181,3.5778,2.5460,2.5460,134
161.6667,160.7778,160.7778,-3.9333,-4.8222,-4.8222,-1.2524,-1.3472,-1.3472,-1.0155,-1.1103,-1.1103,135
175.4444,173.7778,173.7778,9.2444,7.5778,7.5778,0.7008,0.7149,0.7149,0.6835,0.6976,0.6976,136
182.5556,178.5556,178.5556,14.4056,10.4056,10.4056,0.5650,0.6121,0.6121,0.4707,0.5179,0.5179,137
175.4444,165.8889,165.8889,11.4944,1.9389,1.9389,0.9950,-0.0864,-0.0864,1.0306,-0.0507,-0.0507,138
176.3333,170.3333,170.3333,13.7833,7.7833,7.7833,1.0620,0.4563,0.4563,1.7646,1.1589,1.1589,139
172.2222,172.5556,172.5556,2.1222,2.4556,2.4556,0.0765,0.4756,0.4756,-0.6940,-0.2948,-0.2948,140
171.0000,162.6667,162.6667,7.1500,-1.1833,-1.1833,0.2696,-0.3184,-0.3184,0.6771,0.0891,0.0891,141
181.0000,170.2222,170.2222,17.9000,7.1222,7.1222,1.9516,-0.1498,-0.1498,2.5463,0.4449,0.4449,142
181.2222,171.8889,171.8889,16.5722,7.2389,7.2389,2.0295,0.9208,0.9208,2.3527,1.2439,1.2439,143
173.3333,167.6667,167.6667,13.8333,8.1667,8.1667,0.8249,0.4734,0.4734,1.6505,1.2990,1.2990,144
176.8889,174.4444,174.4444,10.9389,8.4944,8.4944,1.9399,1.8859,1.8859,1.5486,1.4946,1.4946,145
176.6667,169.6667,169.6667,13.0667,6.0667,6.0667,1.3098,0.5063,0.5063,1.7064,0.9029,0.9029,146
183.3333,175.4444,175.4444,17.2333,9.3444,9.3444,2.4422,1.7340,1.7340,2.3248,1.6167,1.6167,147
168.4444,165.1111,165.1111,5.0444,1.7111,1.7111,0.2973,-0.6519,-0.6519,0.8833,-0.0659,-0.0659,148
183.5556,175.8889,175.8889,20.4056,12.7389,12.7389,2.1601,1.1810,1.1810,2.4423,1.4631,1.4631,149
166.1111,160.7778,160.7778,3.2111,-2.1222,-2.1222,-0.5708,-1.2540,-1.2540,-0.3199,-1.0032,-1.0032,150
172.2222,172.1111,172.1111,2.4722,2.3611,2.3611,0.0447,0.1118,0.1118,-0.7616,-0.6945,-0.6945,151
168.3333,173.5556,173.5556,6.7333,11.9556,11.9556,-0.4270,0.2918,0.2918,0.2087,0.9274,0.9274,152
179.6667,171.3333,171.3333,10.1167,1.7833,1.7833,0.7868,-0.1287,-0.1287,0.7546,-0.1610,-0.1610,153
168.0000,160.7778,160.7778,3.8000,-3.4222,-3.4222,-0.2274,-1.6410,-1.6410,-0.2313,-1.6448,-1.6448,154
179.7778,170.0000,170.0000,15.9278,6.1500,6.1500,1.4016,0.1915,0.1915,1.8166,0.6065,0.6065,155
178.4444,169.1111,169.1111,10.8944,1.5611,1.5611,1.0853,-0.5267,-0.5267,0.9716,-0.6404,-0.6404,156
173.4444,164.5556,164.5556,11.4944,2.6056,2.6056,1.0433,0.6977,0.6977,1.5515,1.2059,1.2059,157
175.6667,169.0000,169.0000,7.7167,1.0500,1.0500,1.2296,0.4486,0.4486,0.8439,0.0629,0.0629,158
168.6667,166.0000,166.0000,-0.8333,-3.5000,-3.5000,-0.0994,-0.1965,-0.1965,-0.5636,-0.6607,-0.6607,159
186.0000,176.3333,176.3333,21.2500,11.5833,11.5833,3.0865,1.8735,1.8735,3.3879,2.1749,2.1749,160
173.1111,169.0000,169.0000,3.2111,-0.9000,-0.9000,-0.3505,-0.1263,-0.1263,-0.5057,-0.2815,-0.2815,161
176.7778,172.8889,172.8889,12.3278,8.4389,8.4389,1.7292,1.3886,1.3886,1.6403,1.2997,1.2997,162
175.8889,169.3333,169.3333,13.2889,6.7333,6.7333,0.6419,0.0199,0.0199,1.1762,0.5542,0.5542,163
190.3333,173.8889,173.8889,25.2333,8.7889,8.7889,2.7340,0.5082,0.5082,3.1608,0.9350,0.9350,164
169.2222,167.7778,167.7778,6.5222,5.0778,5.0778,-0.4235,-0.4927,-0.4927,-0.1403,-0.2095,-0.2095,165
189.2222,177.8889,177.8889,19.9722,8.6389,8.6389,2.8450,0.8926,0.8926,2.4968,0.5444,0.5444,166
172.3333,165.8889,165.8889,8.0333,1.5889,1.5889,1.1121,0.4868,0.4868,0.5427,-0.0826,-0.0826,167
186.8889,182.0000,182.0000,18.4389,13.5500,13.5500,2.9944,2.2699,2.2699,2.7612,2.0367,2.0367,168
182.1111,180.5556,180.5556,12.8111,11.2556,11.2556,1.9248,1.5236,1.5236,1.5820,1.1808,1.1808,169
183.6667,178.8889,178.8889,18.2167,13.4389,13.4389,1.9863,1.5372,1.5372,2.1547,1.7056,1.7056,170
192.8889,183.1111,183.1111,26.2889,16.5111,16.5111,3.9043,2.5809,2.5809,4.0293,2.7058,2.7058,171
187.4444,179.7778,179.7778,21.9444,14.2778,14.2778,2.5735,2.0627,2.0627,2.6433,2.1325,2.1325,172
177.3333,174.4444,174.4444,15.1333,12.2444,12.2444,1.8857,1.4578,1.4578,2.4346,2.0067,2.0067,173
180.6667,174.4444,174.4444,15.5167,9.2944,9.2944,1.7762,1.1425,1.1425,2.2563,1.6226,1.6226,174
178.7778,173.1111,173.1111,9.9778,4.3111,4.3111,1.7002,1.1994,1.1994,1.4537,0.9529,0.9529,175
172.7778,170.3333,170.3333,8.4278,5.9833,5.9833,0.7319,-0.0206,-0.0206,0.5150,-0.2376,-0.2376,176
179.7778,172.1111,172.1111,17.4778,9.8111,9.8111,1.6829,0.9526,0.9526,1.8598,1.1296,1.1296,177
179.8889,168.3333,168.3333,12.5389,0.9833,0.9833,1.1176,-0.6856,-0.6856,1.0507,-0.7524,-0.7524,178
179.1111,169.5556,169.5556,16.5111,6.9556,6.9556,1.5998,0.3773,0.3773,1.8305,0.6081,0.6081,179
165.3333,160.8889,160.8889,2.4833,-1.9611,-1.9611,-0.9805,-1.4842,-1.4842,-1.2372,-1.7409,-1.7409,180
183.5556,178.2222,178.2222,24.1556,18.8222,18.8222,2.8799,2.3895,2.3895,3.6826,3.1922,3.1922,181
178.6667,167.6667,167.6667,21.3667,10.3667,10.3667,2.3217,0.3796,0.3796,2.7816,0.8395,0.8395,182
175.5556,175.6667,175.6667,10.9056,11.0167,11.0167,1.2526,1.4831,1.4831,0.9117,1.1421,1.1421,183
194.1111,185.8889,185.8889,26.2111,17.9889,17.9889,4.7780,3.9051,3.9051,4.3117,3.4388,3.4388,184
183.3333,183.3333,183.3333,16.9833,16.9833,16.9833,2.6456,2.6456,2.6456,2.8065,2.8065,2.8065,185
177.8889,177.8889,177.8889,5.6389,5.6389,5.6389,1.6954,1.6954,1.6954,0.8672,0.8672,0.8672,186
186.2222,183.7778,183.7778,17.7722,15.3278,15.3278,3.3239,3.4483,3.4483,3.2217,3.3460,3.3460,187
172.6667,168.7778,168.7778,14.1167,10.2278,10.2278,1.7878,1.0915,1.0915,2.2858,1.5895,1.5895,188
182.1111,177.5556,177.5556,17.7611,13.2056,13.2056,2.2460,1.7971,1.7971,2.1147,1.6657,1.6657,189
184.1111,173.8889,173.8889,16.6611,6.4389,6.4389,2.7495,1.4260,1.4260,1.8795,0.5561,0.5561,190
177.4444,177.5556,177.5556,16.0444,16.1556,16.1556,1.5308,2.1025,2.1025,1.5756,2.1473,2.1473,191
191.3333,182.7778,182.7778,30.7333,22.1778,22.1778,4.0756,3.4873,3.4873,4.6200,4.0318,4.0318,192
186.8889,186.8889,186.8889,13.7389,13.7389,13.7389,2.5047,2.5047,2.5047,1.9103,1.9103,1.9103,193
194.7778,194.7778,194.7778,26.0778,26.0778,26.0778,4.5172,4.5172,4.5172,4.4407,4.4407,4.4407,194
191.3333,191.3333,191.3333,21.5833,21.5833,21.5833,4.9646,4.9646,4.9646,4.4083,4.4083,4.4083,195
187.3333,176.0000,176.0000,20.6833,9.3500,9.3500,2.4714,1.3828,1.3828,2.4518,1.3631,1.3631,196
177.7778,179.6667,179.6667,13.4278,15.3167,15.3167,1.9611,2.5598,2.5598,1.9953,2.5940,2.5940,197
205.5556,185.5556,185.5556,35.4056,15.4056,15.4056,6.1252,3.9408,3.9408,5.5200,3.3357,3.3357,198
211.3333,192.1111,192.1111,42.5833,23.3611,23.3611,8.0192,4.7558,4.7558,7.4465,4.1832,4.1832,199
197.1111,189.5556,189.5556,29.5111,21.9556,21.9556,5.5197,4.4329,4.4329,5.0618,3.9750,3.9750,200
214.4444,202.3333,202.3333,55.4944,43.3833,43.3833,8.2029,6.7643,6.7643,8.5310,7.0924,7.0924,201
214.5556,197.2222,197.2222,43.8056,26.4722,26.4722,7.5687,4.9198,4.9198,7.0402,4.3913,4.3913,202
183.7778,183.7778,183.7778,22.5778,22.5778,22.5778,3.1777,3.1777,3.1777,3.2112,3.2112,3.2112,203
188.3333,188.3333,188.3333,23.3833,23.3833,23.3833,3.7312,3.7312,3.7312,3.7167,3.7167,3.7167,204
188.0000,188.0000,188.0000,20.6500,20.6500,20.6500,3.9300,3.9300,3.9300,3.7215,3.7215,3.7215,205
185.7778,185.7778,185.7778,19.5278,19.5278,19.5278,3.6904,3.6904,3.6904,3.1559,3.1559,3.1559,206
187.1111,175.8889,175.8889,22.0611,10.8389,10.8389,3.3478,2.1481,2.1481,3.6241,2.4244,2.4244,207
188.8889,176.4444,176.4444,22.5389,10.0944,10.0944,4.1233,2.5667,2.5667,4.1029,2.5463,2.5463,208
194.4444,182.7778,182.7778,30.9444,19.2778,19.2778,5.2777,3.6079,3.6079,4.7031,3.0333,3.0333,209
192.0000,180.6667,180.6667,23.0500,11.7167,11.7167,4.3531,2.6316,2.6316,3.4413,1.7198,1.7198,210
195.8889,188.8889,188.8889,30.1389,23.1389,23.1389,5.2846,4.8387,4.8387,4.8748,4.4289,4.4289,211
205.4444,189.1111,189.1111,37.4444,21.1111,21.1111,7.0643,4.6871,4.6871,6.2757,3.8986,3.8986,212
195.7778,185.5556,185.5556,28.4278,18.2056,18.2056,4.2463,2.8094,2.8094,4.2384,2.8015,2.8015,213
180.3333,178.2222,178.2222,10.5333,8.4222,8.4222,3.6022,2.8858,2.8858,2.9283,2.2118,2.2118,214
179.2222,182.1111,182.1111,16.0222,18.9111,18.9111,2.7565,2.5438,2.5438,2.9859,2.7733,2.7733,215
