Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
260.3333,307.1111,307.1111,-7.3167,22.0611,22.0611,2.9369,1.2020,1.2020,0.7882,1.3316,1.3316,27
250.2222,321.2222,321.2222,-5.0778,25.1222,25.1222,1.4988,4.3268,4.3268,0.8541,2.7887,2.7887,28
255.2222,305.1111,305.1111,-1.3278,23.2611,23.2611,2.9501,2.3492,2.3492,1.6420,2.9596,2.9596,29
257.0000,311.1111,311.1111,-5.9000,25.6611,25.6611,2.3268,2.9462,2.9462,0.0872,3.4841,3.4841,30
250.0000,298.7778,298.7778,-11.1000,11.8278,11.8278,2.4732,2.4898,2.4898,-0.1946,2.6307,2.6307,31
248.3333,311.1111,311.1111,-3.9667,22.8111,22.8111,1.5368,3.6602,3.6602,0.4190,4.0435,4.0435,32
245.3333,293.5556,293.5556,-4.0167,4.1556,4.1556,1.6050,2.0780,2.0780,0.5946,1.4985,1.4985,33
241.5556,303.5556,303.5556,-6.6944,24.3056,24.3056,0.0748,2.8953,2.8953,-0.4383,3.3896,3.3896,34
234.3333,293.2222,293.2222,-12.6167,3.5222,3.5222,-0.7177,0.6588,0.6588,-1.0320,0.6935,0.6935,35
229.5556,323.2222,323.2222,-11.2444,27.4222,27.4222,-1.0920,5.3689,5.3689,-0.1852,4.9442,4.9442,36
240.1111,302.2222,302.2222,-4.2389,24.7222,24.7222,1.4902,2.9885,2.9885,0.9322,3.4602,3.4602,37
244.8889,303.3333,303.3333,7.2889,19.0333,19.0333,3.4355,2.6637,2.6637,3.6972,3.1164,3.1164,38
242.8889,303.1111,303.1111,-2.2611,27.2611,27.2611,2.1902,3.2153,3.2153,1.6211,3.6720,3.6720,39
226.4444,308.8889,308.8889,-18.6556,18.2889,18.2889,-1.4562,3.2484,3.2484,-2.7775,3.3683,3.3683,40
218.8889,289.1111,289.1111,-17.2611,12.9111,12.9111,-1.8994,0.2567,0.2567,-1.7939,1.6273,1.6273,41
224.5556,295.7778,295.7778,-12.4944,12.5778,12.5778,-0.1421,2.0331,2.0331,0.1864,1.9025,1.9025,42
225.5556,298.4444,298.4444,-6.9944,18.0944,18.0944,-1.4533,3.0842,3.0842,-0.5729,3.8198,3.8198,43
234.5556,310.3333,310.3333,-1.7944,28.7833,28.7833,0.8861,4.8536,4.8536,0.8063,5.7970,5.7970,44
244.1111,299.5556,299.5556,5.5111,10.3556,10.3556,2.6618,1.7672,1.7672,3.5137,1.3898,1.3898,45
240.4444,295.7778,295.7778,-1.6556,12.3778,12.3778,1.7914,2.1903,2.1903,1.2979,2.3991,2.3991,46
249.0000,309.0000,309.0000,9.5500,22.5000,22.5000,4.3001,3.2869,3.2869,4.2806,2.6609,2.6609,47
246.0000,327.4444,327.4444,11.2500,38.0444,38.0444,3.3502,8.3802,8.3802,3.3061,7.6553,7.6553,48
237.0000,312.4444,312.4444,4.8500,23.1444,23.1444,1.7314,3.8313,3.8313,1.1907,3.4616,3.4616,49
242.8889,309.7778,309.7778,4.0889,19.2778,19.2778,2.3469,3.7874,3.7874,2.2996,2.9845,2.9845,50
250.4444,335.1111,335.1111,11.7444,56.9111,56.9111,4.5859,8.1878,8.1878,3.7771,9.3199,9.3199,51
241.3333,328.7778,328.7778,-2.8167,43.8278,43.8278,2.0404,8.0694,8.0694,0.4297,7.5457,7.5457,52
240.6667,316.4444,316.4444,-17.1333,31.1444,31.1444,0.6179,5.0358,5.0358,-2.2236,5.3094,5.3094,53
228.6667,318.5556,318.5556,-21.8833,39.0056,39.0056,-0.4707,5.7664,5.7664,-2.4049,7.8153,7.8153,54
243.6667,322.7778,322.7778,-1.4833,31.9278,31.9278,2.5064,6.6334,6.6334,0.9320,6.1424,6.1424,55
237.6667,316.2222,316.2222,4.4667,35.9222,35.9222,2.6642,6.2629,6.2629,2.8876,6.5515,6.5515,56
250.4444,302.5556,302.5556,1.4444,25.1056,25.1056,3.6007,4.2841,4.2841,2.3985,4.9159,4.9159,57
258.4444,307.4444,307.4444,17.8444,31.1444,31.1444,5.2260,5.1616,5.1616,4.4553,6.0241,6.0241,58
251.7778,294.2222,294.2222,0.2778,7.1222,7.1222,3.2418,1.8396,1.8396,0.5067,1.5084,1.5084,59
266.7778,316.0000,316.0000,7.6778,17.8500,17.8500,5.1116,5.9523,5.9523,1.8843,4.5507,4.5507,60
248.5556,314.3333,314.3333,1.2556,29.5333,29.5333,2.0324,5.4806,5.4806,0.8355,5.2185,5.2185,61
250.4444,305.7778,305.7778,-3.1556,21.8278,21.8278,2.6659,3.7989,3.7989,0.3890,3.0603,3.0603,62
268.2222,297.1111,297.1111,8.8722,13.7111,13.7111,4.9980,2.3856,2.3856,2.4449,2.0132,2.0132,63
256.7778,301.6667,301.6667,-3.2222,29.5667,29.5667,4.2795,3.7959,3.7959,1.7304,4.7371,4.7371,64
257.3333,297.8889,297.8889,-1.8667,21.7889,21.7889,4.2927,3.3856,3.3856,1.5512,3.1486,3.1486,65
265.7778,303.3333,303.3333,9.0778,33.3333,33.3333,4.7687,4.5838,4.5838,2.0954,4.9201,4.9201,66
262.7778,302.7778,302.7778,18.2778,24.1778,24.1778,5.4981,4.3311,4.3311,4.3355,4.6672,4.6672,67
246.0000,293.0000,293.0000,-8.2500,11.6500,11.6500,2.4823,2.0205,2.0205,0.5234,1.7494,1.7494,68
230.6667,295.0000,295.0000,-20.6333,29.7500,29.7500,-1.7640,3.9873,3.9873,-3.0735,5.0892,5.0892,69
244.3333,283.4444,283.4444,0.6333,11.9444,11.9444,0.6429,1.1136,1.1136,-0.1371,1.8191,1.8191,70
239.3333,293.0000,293.0000,-1.4667,19.3500,19.3500,1.3792,2.9030,2.9030,1.3281,3.4618,3.4618,71
246.5556,282.1111,282.1111,-0.3444,8.3111,8.3111,3.0317,1.4527,1.4527,1.3007,1.7680,1.7680,72
243.0000,299.2222,299.2222,-7.2500,32.0222,32.0222,1.1991,3.8858,3.8858,-0.0720,5.7527,5.7527,73
243.6667,312.6667,312.6667,-4.8333,42.6167,42.6167,0.2733,5.6456,5.6456,-1.0967,7.1185,7.1185,74
230.0000,308.8889,308.8889,-35.7500,24.3889,24.3889,-2.8494,4.9313,4.9313,-6.0441,4.1689,4.1689,75
246.2222,312.8889,312.8889,-16.4778,30.5389,30.5389,1.5492,6.5905,6.5905,-1.4800,5.9718,5.9718,76
262.0000,289.4444,289.4444,12.9000,21.0944,21.0944,5.4582,3.4941,3.4941,3.6460,3.8102,3.8102,77
237.0000,282.5556,282.5556,3.9500,16.9556,16.9556,1.3051,2.1276,2.1276,0.7679,3.1413,3.1413,78
220.0000,284.3333,284.3333,-13.0500,11.6333,11.6333,-2.6694,1.5775,1.5775,-2.4877,2.4572,2.4572,79
236.5556,293.6667,293.6667,-7.3944,17.1667,17.1667,1.2750,3.2584,3.2584,-0.4321,3.5323,3.5323,80
236.4444,295.1111,295.1111,-8.5056,18.1111,18.1111,0.1487,3.8920,3.8920,-0.6826,3.3889,3.3889,81
243.8889,283.0000,283.0000,-6.2611,2.4000,2.4000,1.3424,0.7489,0.7489,-0.7776,0.8706,0.8706,82
226.3333,276.2222,276.2222,-22.6167,-3.7778,-3.7778,-2.3633,-0.6756,-0.6756,-4.0788,-0.1122,-0.1122,83
229.1111,291.6667,291.6667,-11.8889,11.7667,11.7667,-2.0298,1.9053,1.9053,-2.3965,0.8497,0.8497,84
228.6667,292.8889,292.8889,-9.9833,20.2889,20.2889,-1.6603,3.1595,3.1595,-1.9828,2.9756,2.9756,85
226.3333,277.2222,277.2222,-19.9667,5.7722,5.7722,-1.4663,-0.3152,-0.3152,-3.0380,0.1913,0.1913,86
228.1111,296.2222,296.2222,-17.6389,22.9722,22.9722,-0.9415,1.5385,1.5385,-1.7669,3.0330,3.0330,87
250.1111,281.7778,281.7778,3.8611,8.2278,8.2278,2.0666,-0.4278,-0.4278,1.4529,0.3079,0.3079,88
236.4444,285.7778,285.7778,-10.3056,4.5778,4.5778,-0.3785,0.4128,0.4128,-1.4271,0.2285,0.2285,89
238.4444,296.3333,296.3333,-8.5556,14.2833,14.2833,1.0899,2.8246,2.8246,0.1994,3.1250,3.1250,90
236.8889,269.1111,269.1111,-12.1611,2.8111,2.8111,-1.0874,-0.4603,-0.4603,-2.4694,0.1269,0.1269,91
238.5556,288.4444,288.4444,-5.5944,23.5444,23.5444,0.9973,2.7189,2.7189,0.1096,3.9883,3.9883,92
230.3333,272.0000,272.0000,-11.3167,11.4000,11.4000,-1.3949,-1.1325,-1.1325,-2.3533,-0.3552,-0.3552,93
227.3333,269.4444,269.4444,-22.3667,-0.4056,-0.4056,-1.5246,-0.0121,-0.0121,-3.4040,0.5407,0.5407,94
226.7778,286.5556,286.5556,-24.7222,16.1056,16.1056,-0.9387,2.8250,2.8250,-2.9476,2.5720,2.5720,95
233.1111,280.3333,280.3333,-16.1889,4.1833,4.1833,-0.0289,1.4566,1.4566,-1.5935,0.8169,0.8169,96
254.1111,287.5556,287.5556,5.2111,11.3056,11.3056,2.9880,2.2067,2.2067,1.3838,2.2436,2.2436,97
239.2222,283.2222,283.2222,-9.1278,9.5722,9.5722,0.8361,2.1005,2.1005,-0.8333,2.7364,2.7364,98
239.7778,282.7778,282.7778,-20.4722,16.0778,16.0778,0.0025,1.6164,1.6164,-2.7914,2.7838,2.7838,99
248.1111,292.0000,292.0000,-2.7389,23.1500,23.1500,2.3088,3.1028,3.1028,0.5486,3.4742,3.4742,100
250.1111,283.3333,283.3333,7.4611,0.8833,0.8833,3.6341,1.9943,1.9943,2.1005,1.0223,1.0223,101
232.2222,286.0000,286.0000,-17.2278,-0.1000,-0.1000,-1.0359,0.1016,0.1016,-3.1262,-0.5239,-0.5239,102
233.3333,282.1111,282.1111,-9.7667,0.1611,0.1611,0.6625,0.8370,0.8370,-0.3556,0.6037,0.6037,103
252.4444,291.0000,291.0000,9.5944,9.2500,9.2500,3.9973,2.1519,2.1519,2.6831,1.5248,1.5248,104
225.4444,296.2222,296.2222,-11.8556,22.6222,22.6222,0.8852,4.3577,4.3577,0.0963,3.6229,3.6229,105
235.8889,297.0000,297.0000,-7.5111,21.8500,21.8500,1.0196,3.3364,3.3364,-0.5980,2.3679,2.3679,106
235.7778,277.2222,277.2222,-10.5222,1.3722,1.3722,0.3002,0.3842,0.3842,-1.6009,0.1247,0.1247,107
228.1111,290.8889,290.8889,-7.6889,16.7389,16.7389,0.2136,3.6145,3.6145,-0.5221,3.7266,3.7266,108
223.6667,297.6667,297.6667,-20.4833,22.2167,22.2167,-0.5939,4.0884,4.0884,-1.4503,3.5054,3.5054,109
232.4444,278.3333,278.3333,-5.5556,5.4333,5.4333,1.3831,1.6580,1.6580,0.7972,1.2336,1.2336,110
238.8889,277.0000,277.0000,-4.2611,1.2500,1.2500,1.0081,1.8023,1.8023,0.0570,1.6610,1.6610,111
260.1111,283.8889,283.8889,8.2111,3.8389,3.8389,4.4688,2.4304,2.4304,3.0364,1.5239,1.5239,112
254.2222,300.3333,300.3333,1.1222,19.2833,19.2833,3.8763,3.5119,3.5119,1.7635,2.9268,2.9268,113
238.0000,288.7778,288.7778,-6.2500,4.0778,4.0778,0.6713,2.5271,2.5271,0.2838,0.7281,0.7281,114
240.1111,302.4444,302.4444,-14.6889,32.1944,32.1944,1.3547,4.5574,4.5574,-1.0125,4.1710,4.1710,115
231.7778,270.2222,270.2222,-9.7222,-8.9778,-8.9778,0.1015,-0.5527,-0.5527,-0.8328,-1.6316,-1.6316,116
225.1111,274.1111,274.1111,-23.8389,5.7611,5.7611,-0.7628,1.2825,1.2825,-2.0418,1.1781,1.1781,117
232.5556,280.1111,280.1111,-8.6444,7.2611,7.2611,1.1042,0.8188,0.8188,0.0006,1.2127,1.2127,118
244.4444,275.1111,275.1111,0.4444,3.3611,3.3611,3.5777,-0.3920,-0.3920,1.6282,-0.1293,-0.1293,119
234.4444,273.4444,273.4444,-10.4556,11.0944,11.0944,1.6805,-0.3591,-0.3591,-0.2089,0.2944,0.2944,120
232.2222,250.0000,250.0000,-21.6278,-15.0500,-15.0500,0.7407,-3.2134,-3.2134,-2.1663,-2.8806,-2.8806,121
255.2222,281.1111,281.1111,2.9222,7.5611,7.5611,4.0252,0.8873,0.8873,1.5456,1.6672,1.6672,122
236.2222,278.4444,278.4444,-16.9278,8.5444,8.5444,1.3611,2.0234,2.0234,-0.8396,2.9717,2.9717,123
247.8889,275.3333,275.3333,-8.8611,18.1333,18.1333,2.7846,0.6137,0.6137,0.7370,2.1938,2.1938,124
250.6667,271.6667,271.6667,8.4667,12.8667,12.8667,4.6533,0.6981,0.6981,3.4175,1.6345,1.6345,125
250.8889,260.3333,260.3333,-2.3611,5.2333,5.2333,4.7341,-1.4359,-1.4359,2.4155,-0.4835,-0.4835,126
247.2222,249.5556,249.5556,-1.8278,-10.0444,-10.0444,2.9070,-3.7357,-3.7357,1.0149,-2.8175,-2.8175,127
256.0000,266.4444,266.4444,6.8500,7.6944,7.6944,4.9454,-1.3745,-1.3745,2.7863,0.2465,0.2465,128
252.7778,264.5556,264.5556,1.2778,11.1556,11.1556,4.9873,0.2248,0.2248,2.1360,1.7933,1.7933,129
254.3333,264.4444,264.4444,1.7833,-2.4056,-2.4056,3.7791,-0.4458,-0.4458,0.6825,0.7002,0.7002,130
272.6667,282.5556,282.5556,15.8167,24.9556,24.9556,7.4497,3.0863,3.0863,4.7307,4.1447,4.1447,131
261.7778,280.3333,280.3333,12.0278,13.1833,13.1833,5.5203,2.1447,2.1447,3.6662,2.4290,2.4290,132
267.5556,270.5556,270.5556,5.7056,5.5056,5.5056,5.6470,1.0905,1.0905,2.5367,2.1284,2.1284,133
247.3333,274.3333,274.3333,-1.7167,20.0333,20.0333,2.2839,2.4714,2.4714,0.5282,3.5845,3.5845,134
266.6667,277.8889,277.8889,8.0167,25.6889,25.6889,5.8123,2.0729,2.0729,3.1195,3.8433,3.8433,135
263.7778,267.6667,267.6667,4.1778,2.4667,2.4667,5.5289,-0.3654,-0.3654,2.6596,-0.1922,-0.1922,136
260.4444,264.5556,264.5556,0.9444,13.8556,13.8556,4.1337,-0.8215,-0.8215,0.9097,0.9638,0.9638,137
257.1111,253.6667,253.6667,6.6611,-8.2333,-8.2333,4.0117,-0.9480,-0.9480,1.8467,-0.4035,-0.4035,138
263.8889,280.3333,280.3333,17.2889,20.0833,20.0833,5.8925,2.4557,2.4557,4.2243,3.9971,3.9971,139
267.3333,278.5556,278.5556,6.0833,17.3056,17.3056,5.8543,2.0432,2.0432,2.8782,1.7614,1.7614,140
274.8889,273.1111,273.1111,17.6389,5.9611,5.9611,6.8165,1.8980,1.8980,4.2674,1.7655,1.7655,141
277.7778,278.8889,278.8889,29.0278,23.0389,23.0389,8.9670,1.6467,1.6467,7.0136,2.9991,2.9991,142
267.5556,271.4444,271.4444,10.7056,9.5944,9.5944,6.6000,1.2909,1.2909,3.9849,1.5402,1.5402,143
270.8889,281.2222,281.2222,7.9389,7.0222,7.0222,4.9200,2.3966,2.3966,1.8993,1.8893,1.8893,144
251.7778,277.7778,277.7778,-6.0222,14.3278,14.3278,2.7822,2.3951,2.3951,-0.3983,2.3676,2.3676,145
249.4444,262.2222,262.2222,-5.3556,10.6222,10.6222,3.6271,1.2984,1.2984,0.8394,2.1610,2.1610,146
251.2222,270.3333,270.3333,-10.0778,17.7833,17.7833,2.3144,0.7685,0.7685,-0.5401,1.7317,1.7317,147
255.5556,259.5556,259.5556,3.8556,1.1556,1.1556,4.6671,-1.2122,-1.2122,2.3176,-0.6700,-0.6700,148
261.8889,247.6667,247.6667,2.1889,-16.1833,-16.1833,4.7297,-2.2405,-2.2405,1.9866,-1.8556,-1.8556,149
260.5556,265.2222,265.2222,7.5556,-4.1778,-4.1778,4.6539,0.6011,0.6011,2.8224,1.0996,1.0996,150
263.3333,268.5556,268.5556,22.1833,-0.3944,-0.3944,6.0153,0.8509,0.8509,4.7389,0.7399,0.7399,151
251.6667,283.6667,283.6667,3.7167,14.0167,14.0167,3.2863,2.8559,2.8559,1.6160,2.8525,2.8525,152
272.0000,268.3333,268.3333,22.8000,6.1333,6.1333,7.1075,-0.2379,-0.2379,5.1592,-0.0365,-0.0365,153
259.3333,291.7778,291.7778,-5.7667,12.5278,12.5278,3.5618,2.7005,2.7005,0.2589,1.9617,1.9617,154
274.4444,276.4444,276.4444,9.4944,11.4944,11.4944,0.3391,1.2063,1.2063,1.4693,2.3364,2.3364,155
301.8889,296.1111,296.1111,36.5389,30.7611,30.7611,5.5452,5.4592,5.4592,5.6323,5.5463,5.5463,156
292.3333,282.2222,282.2222,30.0833,19.9722,19.9722,4.3274,4.2160,4.2160,5.0483,4.9369,4.9369,157
296.6667,296.6667,296.6667,39.5667,39.5667,39.5667,5.0749,5.0749,5.0749,6.1576,6.1576,6.1576,158
300.2222,300.2222,300.2222,42.9222,42.9222,42.9222,6.9586,6.9586,6.9586,8.2321,8.2321,8.2321,159
285.5556,285.5556,285.5556,25.1056,25.1056,25.1056,4.4408,4.4408,4.4408,4.9216,4.9216,4.9216,160
291.6667,291.6667,291.6667,33.3167,33.3167,33.3167,6.5365,6.5365,6.5365,7.2653,7.2653,7.2653,161
307.6667,307.6667,307.6667,46.3667,46.3667,46.3667,9.3683,9.3683,9.3683,9.4719,9.4719,9.4719,162
304.1111,304.1111,304.1111,40.2611,40.2611,40.2611,7.3899,7.3899,7.3899,7.2668,7.2668,7.2668,163
309.7778,309.7778,309.7778,59.2278,59.2278,59.2278,7.9128,7.9128,7.9128,9.4264,9.4264,9.4264,164
316.7778,316.7778,316.7778,52.1778,52.1778,52.1778,10.4287,10.4287,10.4287,11.0665,11.0665,11.0665,165
313.2222,313.2222,313.2222,58.5222,58.5222,58.5222,9.1795,9.1795,9.1795,10.4940,10.4940,10.4940,166
307.7778,307.7778,307.7778,48.1278,48.1278,48.1278,8.7953,8.7953,8.7953,9.5373,9.5373,9.5373,167
303.7778,303.7778,303.7778,42.6278,42.6278,42.6278,7.7141,7.7141,7.7141,8.5835,8.5835,8.5835,168
322.3333,322.3333,322.3333,55.0333,55.0333,55.0333,11.3224,11.3224,11.3224,10.6005,10.6005,10.6005,169
332.0000,332.0000,332.0000,62.1000,62.1000,62.1000,13.5975,13.5975,13.5975,13.5269,13.5269,13.5269,170
320.1111,320.1111,320.1111,57.2611,57.2611,57.2611,11.2505,11.2505,11.2505,10.8908,10.8908,10.8908,171
317.3333,317.3333,317.3333,59.7333,59.7333,59.7333,10.5146,10.5146,10.5146,10.0428,10.0428,10.0428,172
320.4444,320.4444,320.4444,47.6944,50.9944,50.9944,9.8858,9.8858,9.8858,8.5903,9.0996,9.0996,173
311.4444,311.4444,311.4444,46.6444,42.4944,42.4944,8.0246,8.0246,8.0246,7.0410,6.5822,6.5822,174
295.6667,295.6667,295.6667,33.3167,36.7167,36.7167,5.9984,5.9984,5.9984,5.3885,6.1495,6.1495,175
313.6667,313.6667,313.6667,42.3667,43.0167,43.0167,9.1719,9.1719,9.1719,7.7886,8.8543,8.8543,176
318.4444,318.4444,318.4444,48.2944,48.2944,48.2944,8.8283,8.8283,8.8283,8.6871,8.6871,8.6871,177
287.7778,287.7778,287.7778,26.1778,26.1778,26.1778,4.0767,4.0767,4.0767,4.0524,4.0524,4.0524,178
306.2222,306.2222,306.2222,46.9722,46.9722,46.9722,7.7705,7.7705,7.7705,8.1021,8.1021,8.1021,179
302.8889,302.8889,302.8889,33.0889,33.0889,33.0889,6.7543,6.7543,6.7543,5.8744,5.8744,5.8744,180
262.7778,286.0000,286.0000,-0.9722,22.2500,22.2500,1.7060,4.4417,4.4417,0.8370,3.5727,3.5727,181
266.0000,290.0000,290.0000,2.5500,26.5500,26.5500,2.7367,5.3843,5.3843,2.2267,4.8743,4.8743,182
252.2222,275.0000,275.0000,-12.4778,10.3000,10.3000,0.2244,2.3243,2.3243,0.0738,2.1737,2.1737,183
248.4444,275.6667,275.6667,-13.0556,14.1667,14.1667,0.5795,3.2849,3.2849,0.2258,2.9312,2.9312,184
266.0000,291.0000,291.0000,8.7000,33.7000,33.7000,2.3767,5.1959,5.1959,2.7083,5.5275,5.5275,185
251.4444,282.8889,282.8889,-20.7056,10.7389,10.7389,0.2589,3.4735,3.4735,-1.3705,1.8441,1.8441,186
258.0000,278.2222,278.2222,-4.0000,16.2222,16.2222,1.4534,2.8319,2.8319,0.7771,2.1556,2.1556,187
240.3333,272.2222,272.2222,-17.6667,14.2222,14.2222,-2.2251,1.6240,1.6240,-2.0633,1.7858,1.7858,188
243.2222,259.4444,259.4444,-15.8778,0.3444,0.3444,-1.2984,-0.1048,-0.1048,-1.7623,-0.5687,-0.5687,189
251.4444,268.6667,268.6667,-6.8056,10.4167,10.4167,-0.8128,0.6742,0.6742,-0.8663,0.6207,0.6207,190
253.5556,276.2222,276.2222,-9.4944,13.1722,13.1722,0.8391,4.0513,4.0513,-0.1820,3.0302,3.0302,191
255.3333,271.4444,271.4444,-10.6167,5.4944,5.4944,0.9105,2.8277,2.8277,-0.1443,1.7729,1.7729,192
253.8889,273.0000,273.0000,-11.2611,7.8500,7.8500,-0.5514,1.3552,1.3552,-0.6647,1.2418,1.2418,193
251.4444,279.2222,279.2222,-15.5556,12.2222,12.2222,0.0581,2.4856,2.4856,-0.5132,1.9143,1.9143,194
242.2222,269.7778,269.7778,-18.2778,9.2778,9.2778,-1.8580,0.5946,0.5946,-2.3115,0.1411,0.1411,195
248.6667,271.1111,271.1111,-11.6333,10.8111,10.8111,-0.8828,0.5014,0.5014,-0.7020,0.6822,0.6822,196
252.0000,274.2222,274.2222,-9.6000,12.6222,12.6222,-0.0718,2.5058,2.5058,-0.1809,2.3968,2.3968,197
252.2222,272.2222,272.2222,-14.3778,5.6222,5.6222,-0.2590,2.8903,2.8903,-0.8375,2.3119,2.3119,198
243.4444,257.6667,257.6667,-11.9056,2.3167,2.3167,-2.1087,-0.6474,-0.6474,-1.7431,-0.2817,-0.2817,199
259.6667,277.3333,277.3333,-1.1833,16.4833,16.4833,1.7221,3.0059,3.0059,1.7379,3.0218,3.0218,200
239.4444,267.7778,267.7778,-10.9556,17.3778,17.3778,-1.6554,1.0647,1.0647,-0.5966,2.1236,2.1236,201
248.1111,263.0000,263.0000,-8.2389,6.6500,6.6500,0.5311,0.9288,0.9288,0.4814,0.8790,0.8790,202
255.3333,278.4444,278.4444,-2.2167,20.8944,20.8944,1.6787,4.0830,4.0830,1.8639,4.2682,4.2682,203
260.0000,285.8889,285.8889,-9.7000,16.1889,16.1889,1.6153,4.9172,4.9172,0.5957,3.8976,3.8976,204
247.5556,274.7778,274.7778,-8.8944,18.3278,18.3278,-0.9201,1.6353,1.6353,-0.5330,2.0224,2.0224,205
256.8889,271.0000,271.0000,-3.4611,10.6500,10.6500,0.8400,1.5781,1.5781,0.4133,1.1514,1.1514,206
250.0000,271.5556,271.5556,-8.2000,13.3556,13.3556,-0.1396,1.2332,1.2332,-0.7058,0.6670,0.6670,207
253.5556,269.8889,269.8889,-6.4444,9.8889,9.8889,-0.0999,0.8244,0.8244,0.1007,1.0250,1.0250,208
252.6667,274.2222,274.2222,-9.0333,12.5222,12.5222,0.2537,1.9777,1.9777,0.5387,2.2627,2.2627,209
247.3333,272.6667,272.6667,-13.1167,12.2167,12.2167,-0.4017,2.8528,2.8528,-0.8400,2.4145,2.4145,210
253.1111,274.4444,274.4444,-11.3389,9.9944,9.9944,-0.2368,1.8917,1.8917,-0.9849,1.1436,1.1436,211
246.7778,274.3333,274.3333,-7.8722,19.6833,19.6833,-0.0000,1.7811,1.7811,0.4888,2.2699,2.2699,212
254.8889,274.7778,274.7778,-12.7611,7.1278,7.1278,-0.1530,2.1967,2.1967,-0.6518,1.6979,1.6979,213
259.0000,288.1111,288.1111,-3.0500,26.0611,26.0611,1.0361,3.2802,3.2802,0.5271,2.7713,2.7713,214
