Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
124.4444,155.7778,155.7778,1.2444,-4.4222,-4.4222,-0.6224,-1.5010,-1.5010,-0.2956,-0.8984,-0.8984,48
120.7778,157.8889,157.8889,-6.2722,2.0389,2.0389,-1.2150,-1.1153,-1.1153,-1.3545,-0.5461,-0.5461,49
124.0000,159.1111,159.1111,-0.8000,-1.5889,-1.5889,-0.6546,-1.2503,-1.2503,-0.6763,-1.4922,-1.4922,50
121.5556,157.8889,157.8889,-5.1944,-4.7611,-4.7611,-1.1128,-1.3058,-1.3058,-1.0290,-1.1562,-1.1562,51
125.8889,155.0000,155.0000,0.5389,-6.3000,-6.3000,-0.5688,-1.4096,-1.4096,-0.4809,-1.2007,-1.2007,52
126.3333,165.6667,165.6667,0.0833,4.6667,4.6667,-0.3174,-0.3847,-0.3847,-0.3958,-0.4414,-0.4414,53
118.5556,151.6667,151.6667,-6.2444,-4.0833,-4.0833,-1.7629,-1.3429,-1.3429,-1.6135,-1.1510,-1.1510,54
122.4444,161.0000,161.0000,-5.7056,7.0500,7.0500,-1.2586,-0.4888,-0.4888,-1.5728,0.4284,0.4284,55
126.1111,155.3333,155.3333,-0.0389,-1.8667,-1.8667,-0.5833,-0.7696,-0.7696,-0.5191,-0.4158,-0.4158,56
118.4444,154.2222,154.2222,-3.3556,-3.8778,-3.8778,-1.4913,-1.7223,-1.7223,-1.1774,-1.4197,-1.4197,57
129.7778,163.0000,163.0000,4.1278,9.5500,9.5500,0.5471,0.5353,0.5353,0.5340,1.5858,1.5858,58
124.1111,154.7778,154.7778,-2.2889,-1.7222,-1.7222,-0.6483,-0.2182,-0.2182,-0.4630,-0.0587,-0.0587,59
121.8889,155.8889,155.8889,-1.3111,2.1889,2.1889,-0.8461,-0.8253,-0.8253,-0.6443,-0.4053,-0.4053,60
120.4444,160.8889,160.8889,-4.6556,5.1389,5.1389,-1.0442,0.0634,0.0634,-1.0227,0.4692,0.4692,61
121.4444,155.3333,155.3333,-6.1556,-5.6167,-5.6167,-0.7784,-1.3804,-1.3804,-1.0232,-1.6366,-1.6366,62
126.4444,153.0000,153.0000,-0.0556,-6.2000,-6.2000,0.1095,-0.9658,-0.9658,0.0791,-0.5915,-0.5915,63
128.4444,151.2222,151.2222,4.9444,-6.2778,-6.2778,-0.1015,-1.7055,-1.7055,0.2788,-1.5308,-1.5308,64
126.0000,145.8889,145.8889,0.5500,-10.6611,-10.6611,-0.1578,-2.6844,-2.6844,-0.1909,-2.2760,-2.2760,65
123.0000,148.1111,148.1111,-3.0500,-6.3389,-6.3389,-0.8392,-2.3323,-2.3323,-0.9682,-1.4824,-1.4824,66
124.0000,157.3333,157.3333,-3.4500,1.7333,1.7333,-0.4009,-0.0115,-0.0115,-0.4349,0.1702,0.1702,67
126.2222,148.1111,148.1111,1.4722,-3.9889,-3.9889,0.4105,-1.5012,-1.5012,0.6991,-1.0801,-1.0801,68
131.7778,161.4444,161.4444,5.2778,4.2944,4.2944,0.5885,0.1597,0.1597,0.5260,0.3873,0.3873,69
124.0000,150.7778,150.7778,-1.7000,-4.8722,-4.8722,-0.5960,-2.1519,-2.1519,-0.6111,-1.8513,-1.8513,70
120.2222,159.4444,159.4444,-3.4778,3.9444,3.9444,-1.2254,-0.3124,-0.3124,-1.0014,0.5349,0.5349,71
121.8889,164.0000,164.0000,-4.9611,6.1000,6.1000,-0.7690,-0.2631,-0.2631,-0.8594,-0.0693,-0.0693,72
126.6667,158.5556,158.5556,4.8667,3.1056,3.1056,-0.4767,-1.1249,-1.1249,-0.0874,-0.6929,-0.6929,73
125.6667,157.6667,157.6667,0.9167,3.4167,3.4167,-0.5085,-0.6103,-0.6103,-0.4568,-0.0987,-0.0987,74
123.4444,155.3333,155.3333,-2.0556,-0.9167,-0.9167,-0.8174,-1.3615,-1.3615,-0.5942,-0.4296,-0.4296,75
123.1111,160.8889,160.8889,-1.6889,5.0889,5.0889,-0.4847,-1.2505,-1.2505,-0.2404,-0.5340,-0.5340,76
123.5556,165.0000,165.0000,-3.6944,5.1500,5.1500,-0.7521,0.6339,0.6339,-0.7736,0.8193,0.8193,77
124.2222,155.6667,155.6667,1.1722,-2.8333,-2.8333,-0.5385,-1.3896,-1.3896,-0.2891,-1.0495,-1.0495,78
122.2222,160.0000,160.0000,-1.5778,4.9000,4.9000,-0.8118,0.2474,0.2474,-0.6296,0.5120,0.5120,79
122.4444,152.6667,152.6667,-4.0056,0.5167,0.5167,-1.2640,-2.0277,-2.0277,-1.2572,-1.0336,-1.0336,80
123.8889,160.4444,160.4444,-1.5111,1.3444,1.3444,-0.6227,-0.5556,-0.5556,-0.6598,-0.6277,-0.6277,81
122.2222,166.2222,166.2222,-1.1278,8.5222,8.5222,-0.4358,0.7379,0.7379,-0.5617,0.9206,0.9206,82
123.0000,158.8889,158.8889,-4.1000,2.1389,2.1389,-1.0723,-0.8037,-0.8037,-1.3375,-0.1553,-0.1553,83
126.1111,161.4444,161.4444,3.6611,-4.6056,-4.6056,0.0394,-0.7363,-0.7363,0.2614,-1.0965,-1.0965,84
122.1111,165.4444,165.4444,-2.3389,7.5444,7.5444,-0.7403,-0.8116,-0.8116,-0.5062,-0.4601,-0.4601,85
121.1111,163.2222,163.2222,-3.8389,1.1722,1.1722,-1.2706,0.2982,0.2982,-1.0616,0.4726,0.4726,86
128.3333,159.4444,159.4444,0.5833,4.4444,4.4444,-0.0109,-1.2224,-1.2224,-0.0844,-0.2970,-0.2970,87
125.2222,151.2222,151.2222,-1.5778,-8.4778,-8.4778,-0.1983,-1.8307,-1.8307,-0.2199,-1.6724,-1.6724,88
122.7778,153.2222,153.2222,-4.2722,-7.9278,-7.9278,-0.4844,-2.2762,-2.2762,-0.6160,-2.2960,-2.2960,89
119.7778,165.4444,165.4444,-4.4722,-0.4056,-0.4056,-0.9734,0.8037,0.8037,-0.7613,0.2827,0.2827,90
121.2222,157.0000,157.0000,-5.4778,-6.4000,-6.4000,-0.8673,-0.9172,-0.9172,-1.2882,-1.2734,-1.2734,91
120.7778,153.2222,153.2222,-8.0722,-0.2778,-0.2778,-1.1008,-1.0439,-1.0439,-1.6025,-0.0454,-0.0454,92
119.8889,159.6667,159.6667,-4.1111,5.3167,5.3167,-1.2788,0.0862,0.0862,-1.0373,0.4637,0.4637,93
124.8889,156.0000,156.0000,-1.1111,3.2500,3.2500,-0.3012,-0.7983,-0.7983,-0.2839,0.2256,0.2256,94
122.1111,155.1111,155.1111,-1.6389,-1.0389,-1.0389,-0.8202,-1.1841,-1.1841,-0.6737,-0.5865,-0.5865,95
119.1111,152.4444,152.4444,-3.1889,-4.5056,-4.5056,-1.1090,-1.0450,-1.0450,-0.7655,-0.9503,-0.9503,96
122.5556,154.7778,154.7778,-0.9444,-6.9222,-6.9222,-0.3749,-1.9492,-1.9492,-0.2273,-2.3440,-2.3440,97
125.0000,169.2222,169.2222,-2.8000,3.9722,3.9722,-0.4725,0.0083,0.0083,-0.6667,-0.1564,-0.1564,98
121.8889,162.4444,162.4444,-2.7111,0.6944,0.6944,-0.9998,-0.2120,-0.2120,-0.8249,-0.5773,-0.5773,99
129.4444,160.3333,160.3333,3.6944,-0.3667,-0.3667,0.4375,-0.5401,-0.5401,0.3845,-0.5628,-0.5628,100
129.4444,157.7778,157.7778,2.8444,-5.3222,-5.3222,0.5353,-1.0759,-1.0759,0.5541,-1.4870,-1.4870,101
125.0000,152.2222,152.2222,1.7000,-7.1278,-7.1278,-0.2914,-1.9591,-1.9591,-0.3893,-2.3446,-2.3446,102
117.5556,166.0000,166.0000,-5.8944,8.4000,8.4000,-1.4812,1.0569,1.0569,-1.3752,1.3437,1.3437,103
122.0000,157.5556,157.5556,-3.1000,-4.1444,-4.1444,-1.0345,-0.4130,-0.4130,-0.8422,-0.6050,-0.6050,104
123.7778,166.2222,166.2222,0.5278,5.7222,5.7222,-0.9792,1.1804,1.1804,-0.5370,0.9240,0.9240,105
124.3333,165.7778,165.7778,-1.7167,8.3778,8.3778,-0.2447,0.8181,0.8181,-0.1774,1.0264,1.0264,106
122.1111,161.0000,161.0000,-1.5889,4.8000,4.8000,-0.5936,0.3179,0.3179,-0.4745,1.0555,1.0555,107
126.8889,162.5556,162.5556,3.1389,1.3556,1.3556,0.0042,-0.1690,-0.1690,0.1944,-0.0996,-0.0996,108
122.3333,153.2222,153.2222,0.1333,-5.3278,-5.3278,-0.5076,-1.7861,-1.7861,-0.1940,-1.9246,-1.9246,109
123.2222,161.3333,161.3333,-2.5778,-3.3667,-3.3667,-0.3992,-0.0547,-0.0547,-0.5203,-0.5144,-0.5144,110
123.8889,168.7778,168.7778,-1.7611,4.6278,4.6278,-0.4056,0.9425,0.9425,-0.4589,0.4722,0.4722,111
116.3333,166.1111,166.1111,-8.1667,7.9611,7.9611,-1.5128,0.5847,0.5847,-1.8343,0.9031,0.9031,112
124.2222,164.7778,164.7778,0.5722,3.8278,3.8278,-0.0408,0.8814,0.8814,0.3205,0.2652,0.2652,113
125.7778,155.0000,155.0000,0.0278,2.3000,2.3000,0.0803,-0.1554,-0.1554,0.2485,0.0717,0.0717,114
126.5556,153.6667,153.6667,0.5056,2.6167,2.6167,-0.0860,-0.1806,-0.1806,-0.2745,0.3042,0.3042,115
122.0000,156.7778,156.7778,-1.9500,-1.6722,-1.6722,-0.4878,-0.3388,-0.3388,-0.2918,-0.4702,-0.4702,116
125.0000,150.2222,150.2222,-1.6000,-10.5778,-10.5778,-0.4495,-1.5813,-1.5813,-0.4981,-2.2561,-2.2561,117
124.8889,162.3333,162.3333,1.1389,3.2833,3.2833,-0.0623,0.7316,0.7316,-0.0985,0.4553,0.4553,118
123.7778,156.7778,156.7778,-3.6222,2.8778,2.8778,-0.4601,-0.4113,-0.4113,-0.7817,-0.1018,-0.1018,119
119.2222,156.7778,156.7778,-7.6278,4.2778,4.2778,-1.2097,-0.3997,-0.3997,-1.1775,0.1678,0.1678,120
125.0000,152.8889,152.8889,2.6500,-4.4111,-4.4111,-0.3248,-1.1901,-1.1901,-0.1209,-1.3825,-1.3825,121
118.7778,154.7778,154.7778,-3.4222,-1.6722,-1.6722,-0.8052,-0.4735,-0.4735,-0.6231,-0.4778,-0.4778,122
127.8889,152.4444,152.4444,2.3889,-5.5056,-5.5056,0.0820,-1.7835,-1.7835,-0.0079,-1.6656,-1.6656,123
123.8889,150.2222,150.2222,0.2389,-4.1778,-4.1778,-0.6979,-0.8045,-0.8045,-0.2601,-0.3773,-0.3773,124
123.0000,155.7778,155.7778,0.2500,3.9778,3.9778,-0.5244,-0.5161,-0.5161,-0.1300,0.2987,0.2987,125
124.4444,153.2222,153.2222,2.3944,-2.8278,-2.8278,-0.1386,-0.5528,-0.5528,0.2304,-0.6149,-0.6149,126
124.7778,155.4444,155.4444,-0.2722,1.0444,1.0444,-0.1634,-0.6929,-0.6929,-0.1949,-0.3282,-0.3282,127
124.4444,153.4444,153.4444,2.0944,-6.0556,-6.0556,-0.1185,-1.3816,-1.3816,0.0303,-1.5556,-1.5556,128
125.5556,157.1111,157.1111,-0.1444,0.8611,0.8611,-0.2319,-0.9588,-0.9588,-0.5539,-0.5855,-0.5855,129
123.0000,164.1111,164.1111,-1.3000,8.6611,8.6611,-1.0649,-0.7932,-0.7932,-1.0710,-0.1123,-0.1123,130
125.5556,152.3333,152.3333,1.0056,-2.1167,-2.1167,-0.3165,-1.4066,-1.4066,-0.2061,-1.0509,-1.0509,131
127.3333,158.3333,158.3333,-0.9667,1.1333,1.1333,0.1784,-0.8079,-0.8079,0.0123,-0.5691,-0.5691,132
124.8889,163.0000,163.0000,-0.3611,10.1000,10.1000,-0.1769,0.3429,0.3429,-0.4552,0.9886,0.9886,133
122.4444,159.3333,159.3333,-2.7056,8.6333,8.6333,-1.1687,-0.2985,-0.2985,-1.1713,0.4595,0.4595,134
124.6667,155.0000,155.0000,-0.0833,-8.6000,-8.6000,0.2120,-0.7378,-0.7378,0.0622,-1.2836,-1.2836,135
124.7778,154.8889,154.8889,2.1778,0.4389,0.4389,0.0743,-1.1659,-1.1659,0.2551,-0.7495,-0.7495,136
124.1111,159.2222,159.2222,-1.5389,5.3722,5.3722,-0.4549,0.0226,0.0226,-0.8447,0.4222,0.4222,137
122.2222,148.0000,148.0000,-1.1778,-9.7000,-9.7000,-0.1926,-1.7903,-1.7903,0.0819,-1.8692,-1.8692,138
128.0000,149.3333,149.3333,2.2500,-3.2667,-3.2667,0.5450,-1.6821,-1.6821,0.1753,-1.4722,-1.4722,139
121.2222,150.5556,150.5556,-2.7778,-5.6444,-5.6444,-0.8148,-1.6145,-1.6145,-0.9238,-1.3992,-1.3992,140
124.7778,152.4444,152.4444,-0.8722,-1.4556,-1.4556,-0.0929,-1.0900,-1.0900,-0.1591,-0.4692,-0.4692,141
123.4444,153.5556,153.5556,-2.1056,-10.4444,-10.4444,-0.4269,-1.3623,-1.3623,-0.3888,-1.7834,-1.7834,142
124.4444,156.6667,156.6667,1.5444,-0.5333,-0.5333,-0.2401,-0.3668,-0.3668,-0.0608,0.3759,0.3759,143
122.8889,155.6667,155.6667,-3.2111,0.1667,0.1667,-0.4766,-1.5765,-1.5765,-0.6395,-1.2826,-1.2826,144
123.6667,153.7778,153.7778,-0.9833,2.6778,2.6778,-0.7364,-2.1684,-2.1684,-0.7512,-1.4012,-1.4012,145
123.7778,165.6667,165.6667,-1.8722,12.7667,12.7667,-0.4237,0.9663,0.9663,-0.4813,1.5116,1.5116,146
121.1111,153.2222,153.2222,-6.7889,-1.8778,-1.8778,-0.7460,-1.1559,-1.1559,-1.0562,-0.5039,-0.5039,147
122.7778,153.4444,153.4444,-0.9722,-4.0556,-4.0556,-0.4046,-1.2254,-1.2254,-0.1929,-1.0176,-1.0176,148
125.0000,157.8889,157.8889,1.6000,4.4389,4.4389,0.0455,-0.1493,-0.1493,0.1373,-0.0251,-0.0251,149
120.6667,148.8889,148.8889,-2.9833,-3.2111,-3.2111,-0.8411,-1.5116,-1.5116,-0.8800,-1.1856,-1.1856,150
119.7778,152.7778,152.7778,-3.2722,1.7278,1.7278,-1.0667,-0.8914,-0.8914,-0.7746,-0.4370,-0.4370,151
125.8889,154.8889,154.8889,3.0389,2.1889,2.1889,0.1256,-0.7292,-0.7292,0.2673,-0.2744,-0.2744,152
123.8889,164.0000,164.0000,-0.7611,9.0500,9.0500,-0.5530,-0.0277,-0.0277,-0.3639,0.4340,0.4340,153
119.6667,151.2222,151.2222,-4.5833,-1.5778,-1.5778,-1.2893,-1.9172,-1.9172,-1.3263,-1.4474,-1.4474,154
119.0000,148.8889,148.8889,-4.4500,-5.5611,-5.5611,-1.1021,-2.1692,-2.1692,-0.7257,-1.8123,-1.8123,155
119.1111,151.7778,151.7778,-4.7389,-7.1222,-7.1222,-1.1942,-2.0762,-2.0762,-0.9980,-2.2641,-2.2641,156
124.7778,159.3333,159.3333,-0.6722,2.9333,2.9333,-0.2997,-0.7854,-0.7854,-0.4236,-0.3355,-0.3355,157
122.5556,152.2222,152.2222,-2.8944,-11.1778,-11.1778,-0.4374,-2.0758,-2.0758,-0.5577,-2.3450,-2.3450,158
123.7778,167.7778,167.7778,-1.7222,8.8278,8.8278,-0.3887,0.7156,0.7156,-0.4716,1.1489,1.1489,159
124.0000,166.3333,166.3333,0.8500,7.9833,7.9833,0.0861,0.3192,0.3192,0.2553,0.5636,0.5636,160
123.1111,161.7778,161.7778,-3.3389,5.2278,5.2278,-0.6663,-0.3873,-0.3873,-0.7452,0.2298,0.2298,161
128.6667,152.3333,152.3333,5.3167,-2.0667,-2.0667,0.2238,-1.5331,-1.5331,0.6563,-0.5697,-0.5697,162
122.5556,157.3333,157.3333,-0.9444,3.6833,3.6833,-0.7164,-0.7899,-0.7899,-0.6646,-0.3468,-0.3468,163
125.5556,156.0000,156.0000,-0.6944,1.6000,1.6000,-0.4065,-1.2326,-1.2326,-0.3965,-0.7202,-0.7202,164
127.8889,154.2222,154.2222,3.8889,0.0722,0.0722,0.4118,-1.2419,-1.2419,0.3391,-0.9863,-0.9863,165
124.3333,156.7778,156.7778,2.6833,3.0278,3.0278,-0.3729,-0.1416,-0.1416,-0.1892,0.2157,0.2157,166
120.5556,154.2222,154.2222,-3.9444,-4.2778,-4.2778,-0.7669,-1.5212,-1.5212,-0.8576,-1.4021,-1.4021,167
125.3333,147.1111,147.1111,-0.3667,-4.7889,-4.7889,0.0522,-1.8963,-1.8963,-0.2132,-1.2081,-1.2081,168
124.8889,159.7778,159.7778,0.7889,3.5278,3.5278,-0.3626,-0.5287,-0.5287,-0.2135,-0.1290,-0.1290,169
125.4444,150.1111,150.1111,1.0944,0.5611,0.5611,-0.2179,-1.4769,-1.4769,-0.0845,-0.7816,-0.7816,170
123.1111,154.6667,154.6667,-3.4389,-6.6833,-6.6833,-0.3762,-1.1571,-1.1571,-0.3844,-1.3123,-1.3123,171
118.4444,155.5556,155.5556,-6.7556,-4.6444,-4.6444,-1.2614,-2.2755,-2.2755,-1.4323,-2.1803,-2.1803,172
126.6667,156.3333,156.3333,1.2167,0.3333,0.3333,0.3478,-0.8474,-0.8474,0.2882,-0.7275,-0.7275,173
121.1111,146.0000,146.0000,-3.7389,-12.2000,-12.2000,-0.8766,-3.1058,-3.1058,-0.9080,-3.1329,-3.1329,174
123.4444,148.3333,148.3333,-0.7056,-6.8167,-6.8167,-0.5733,-2.7744,-2.7744,-0.5254,-2.2758,-2.2758,175
124.1111,153.7778,153.7778,1.1111,-1.4722,-1.4722,-0.3378,-1.4007,-1.4007,0.0524,-1.2558,-1.2558,176
122.8889,160.7778,160.7778,-1.8111,6.2778,6.2778,-0.3215,-0.1753,-0.1753,-0.3960,0.5720,0.5720,177
121.1111,153.5556,153.5556,-4.3389,-1.7444,-1.7444,-0.7315,-1.8548,-1.8548,-0.7461,-0.9326,-0.9326,178
123.6667,157.8889,157.8889,-0.0333,0.1889,0.1889,-0.2039,-0.6239,-0.6239,-0.2609,-0.7092,-0.7092,179
122.2222,153.6667,153.6667,1.9222,-2.6333,-2.6333,-0.5464,-0.6190,-0.6190,-0.0017,-0.4840,-0.4840,180
124.0000,148.7778,148.7778,2.9000,-7.9722,-7.9722,-0.0967,-1.8743,-1.8743,0.4572,-1.5966,-1.5966,181
126.1111,160.4444,160.4444,2.2611,9.8444,9.8444,0.0701,0.3583,0.3583,0.4415,1.3669,1.3669,182
121.4444,153.5556,153.5556,-4.8056,-5.6444,-5.6444,-0.7025,-1.9525,-1.9525,-0.8809,-1.9894,-1.9894,183
163.8889,163.8889,163.8889,6.4889,6.4889,6.4889,0.1391,0.1391,0.1391,0.4342,0.4342,0.4342,184
170.8889,170.8889,170.8889,13.2389,13.2389,13.2389,1.2453,1.2453,1.2453,1.6077,1.6077,1.6077,185
165.6667,165.6667,165.6667,9.9167,9.9167,9.9167,0.9974,0.9974,0.9974,1.4202,1.4202,1.4202,186
177.0000,177.0000,177.0000,14.8500,16.6500,16.6500,3.1221,3.1221,3.1221,3.7234,3.2504,3.2504,187
169.3333,169.3333,169.3333,10.2333,10.2333,10.2333,1.3220,1.3220,1.3220,1.4940,1.4940,1.4940,188
160.8889,160.8889,160.8889,5.4889,5.4889,5.4889,0.4807,0.4807,0.4807,0.7888,0.7888,0.7888,189
171.7778,171.7778,171.7778,15.3778,15.3778,15.3778,1.9286,1.9286,1.9286,2.0894,2.0894,2.0894,190
165.6667,165.6667,165.6667,7.3667,7.3667,7.3667,0.8775,0.8775,0.8775,0.9523,0.9523,0.9523,191
168.7778,168.7778,168.7778,10.3278,10.3278,10.3278,1.2858,1.2858,1.2858,1.4073,1.4073,1.4073,192
171.0000,171.0000,171.0000,14.6000,14.6000,14.6000,1.1003,1.1003,1.1003,1.5941,1.5941,1.5941,193
162.0000,162.0000,162.0000,8.4500,8.4500,8.4500,0.1334,0.1334,0.1334,0.6478,0.6478,0.6478,194
169.0000,169.0000,169.0000,11.8000,11.8000,11.8000,1.4375,1.4375,1.4375,1.5935,1.5935,1.5935,195
184.3333,184.3333,184.3333,27.5833,27.5833,27.5833,4.6525,4.6525,4.6525,5.0285,5.0285,5.0285,196
169.4444,169.4444,169.4444,7.5444,7.5444,7.5444,1.5173,1.5173,1.5173,1.3431,1.3431,1.3431,197
166.7778,166.7778,166.7778,14.3778,14.3778,14.3778,1.0876,1.0876,1.0876,2.0948,2.0948,2.0948,198
167.7778,167.7778,167.7778,9.0778,9.0778,9.0778,1.7891,1.7891,1.7891,1.7319,1.7319,1.7319,199
169.8889,169.8889,169.8889,14.6389,14.6389,14.6389,1.8012,1.8012,1.8012,2.1208,2.1208,2.1208,200
163.8889,163.8889,163.8889,10.4889,10.4889,10.4889,0.8997,0.8997,0.8997,1.2962,1.2962,1.2962,201
